id,bill_id,note,date,classification,extras
1e16283f-6d51-4b05-ae16-822afdc8acfb,ocd-bill/9028d177-ad88-41d6-b3de-6ef0cd2e99f2,Bill Text,,,{}
761fee0d-5f43-4dbb-8011-17c033b8d0a9,ocd-bill/7f90cbbf-2be5-4e7c-80c8-0c9def99bdd4,Bill Text,,,{}
f04c8b44-cdef-4147-b971-e45ea81d5b18,ocd-bill/84431c6b-2158-4ebe-b163-e96750c5ad23,Bill Text,,,{}
3db7f22d-e504-4ea4-886f-59e268d6d871,ocd-bill/c9646201-b042-43ad-8e63-e08da6d7fe45,Bill Text,,,{}
21f04c55-46ed-4c50-a3c6-b8b3f3520f24,ocd-bill/df64ae66-02bd-4501-bbf8-9855f01f6b7c,Bill Text,,,{}
9afec2ed-7000-442d-9112-a3f100c941d2,ocd-bill/a68dcdf5-85a5-4d45-86fc-9b73bf506ca0,Bill Text,,,{}
19abf4ab-625e-4655-9a4a-a78746917c79,ocd-bill/e85da036-3e18-42d4-9afe-3130efa335ea,Bill Text,,,{}
7eea2385-9ec3-4ee7-b173-402994bb2e64,ocd-bill/c889de13-6d4b-43e7-8bff-cafc44c74e61,Bill Text,,,{}
21a91d75-b251-45d5-a81a-b859e29becfd,ocd-bill/3520ecac-5f60-4066-814f-d23622dca670,Bill Text,,,{}
31e2153f-97c6-4bc3-85fd-a08e5d381810,ocd-bill/ec34f37a-1c01-43eb-b278-6d1d20a6db34,Bill Text,,,{}
ada85a8b-ecc7-4d08-9b84-d8c9c315b176,ocd-bill/18d03410-4746-4962-b492-380993a6c0b7,Bill Text,,,{}
3cb14bd0-bf27-46e0-80bc-facb8c926ec1,ocd-bill/fcedcf5e-2028-430b-a85f-f0ca72a63252,Bill Text,,,{}
56f0f2d8-931e-40d6-b874-85681a1ecf66,ocd-bill/e75b7680-44f6-42d1-9d2a-7acf5aa03573,Bill Text,,,{}
39f53e29-e767-4832-84df-6f50ed55b179,ocd-bill/58e5e10f-0078-4cec-9a52-b8457e0f9072,Bill Text,,,{}
d597e203-b12e-42bd-ab42-f26b10a2a9b1,ocd-bill/73fad020-9fbb-4b86-b505-c14368d3b1b3,Bill Text,,,{}
e13f937b-3cb2-42dc-ba0c-fc798a80ffd9,ocd-bill/5f110c6b-ff89-459c-bc1e-ce3e27385e1e,Bill Text,,,{}
7407c1f5-fc2f-4a7a-b2a6-c87110dfa6c7,ocd-bill/ec6b6b9c-56d0-485d-9e0b-f17dcd204386,Bill Text,,,{}
9bcb9d1a-2878-42b3-b2f4-533a3002c37b,ocd-bill/31815f6d-a7e5-432c-8883-8ab1a540fe30,Bill Text,,,{}
387299bf-1117-42bc-9815-b43decbf04b2,ocd-bill/38d6f16a-797a-4474-ab4b-935358329637,Bill Text,,,{}
ae6766ab-335e-4d6f-905e-e67a9fcc961d,ocd-bill/09136e69-0c4c-446f-83ef-3de7e3a26699,Bill Text,,,{}
3dbd7279-d071-487e-be5b-72bf58768996,ocd-bill/5053f2a2-1517-4698-9171-8744b3ca63fb,Bill Text,,,{}
72144c17-567a-46a6-8fd6-3d6ef95eebc0,ocd-bill/cf6017bb-55c4-4f91-9da7-6828b2f7feec,Bill Text,,,{}
e94d27e2-97fa-4ac7-9aee-05d6b33317a2,ocd-bill/db2a2e64-18bc-46b9-80c3-4d4b3871ccee,Bill Text,,,{}
6a673b7c-84e3-4455-a466-177bb3f0303b,ocd-bill/979555b6-dcbd-4819-b5be-96672e987444,Bill Text,,,{}
214efefa-3d37-416c-b73a-3011d159929b,ocd-bill/f49637fc-a871-4a03-ab13-83587a210897,Bill Text,,,{}
0b83d2e9-123f-460d-82e9-412b8b08c3a8,ocd-bill/ed6d2a49-2796-496b-ae45-b8ecd7cf3e2f,Bill Text,,,{}
05d7e6c0-de20-42ec-bec8-58988a5b52ff,ocd-bill/771f0630-4e2f-4fd8-ab0d-c769cdbc379f,Bill Text,,,{}
fa8bcb6b-53ee-4786-8b9a-dfded67fdf03,ocd-bill/d8deeb63-2f5e-447e-8fbd-c124f606edf5,Bill Text,,,{}
447e2de9-fe3a-4fa3-ab75-c20118ec3a5f,ocd-bill/9bed20f7-fa9d-4ac7-8367-c24e9bc71e16,Bill Text,,,{}
7f4e8e2b-587b-494c-b87f-8c43b5cd53ba,ocd-bill/7405d9be-9e77-4fa5-aaf0-09ebc78f2f73,Bill Text,,,{}
e46ec3a3-924f-4c65-a276-d033088bc026,ocd-bill/6f627d32-408e-4f8d-85a0-634b81b1fb28,Bill Text,,,{}
751a179f-b77d-42a3-825d-a8a58f1a902b,ocd-bill/3fe30236-5215-4743-bec4-6dae94c9a79b,Bill Text,,,{}
0c863060-3fa6-4686-9081-54e94d5c2744,ocd-bill/3d6b6f82-d1fc-4a59-96c0-49d4b5a2cae6,Bill Text,,,{}
35797a3b-8f7d-404e-9b9e-2f38ce4a4060,ocd-bill/b50dff5c-cde3-4842-b43b-3366481d84fc,Bill Text,,,{}
6a51c7c7-99ed-4e5e-9b7d-2d33d691a9ee,ocd-bill/ec94af4f-abb5-4af5-8df8-17df2b95b688,Bill Text,,,{}
3dc11f23-9a14-43cc-8250-97c62eb4bffe,ocd-bill/58292c00-76cc-4c92-82f6-e3eca7c5730e,Bill Text,,,{}
8c717263-0f3b-48bd-9e21-d042218f8803,ocd-bill/d6ba80c4-5d60-4eff-96e8-c14b0cefc238,Bill Text,,,{}
b2358413-3f73-4274-ac53-8cde5a214ae7,ocd-bill/e6b45900-5cc7-4098-8a90-19539b82bd0a,Bill Text,,,{}
e18a5a47-84dd-4c82-86da-4ebdff85e85c,ocd-bill/6148c3d6-a722-45c4-8033-4a7518466453,Bill Text,,,{}
60c2c693-0db0-4cac-84cb-c2d578d1b065,ocd-bill/65d9367d-b742-47c1-a296-9c40cf395137,Bill Text,,,{}
10aed67e-50eb-4643-be42-e07086a9bd9a,ocd-bill/3f0ab5c6-0e9e-4a91-8a4d-7bdd0cfd3812,Bill Text,,,{}
bd0eb701-6352-4c71-baf9-4b66465975b1,ocd-bill/fa0177d6-eb3f-4896-bf2a-ccc4631f2349,Bill Text,,,{}
9a90715d-4d71-460e-8f0e-dcb6899be61a,ocd-bill/2f380158-d6d6-46ff-b3aa-0c591fd7a112,Bill Text,,,{}
3499d6e4-2071-4bfc-9f5a-44b7aee5a2fe,ocd-bill/180de62f-574f-48eb-9667-d9861719cb01,Bill Text,,,{}
5fbd7362-0135-4baa-adb1-a65d6b4606e1,ocd-bill/1c198556-aa7b-451e-9d87-cd6feaaf57da,Bill Text,,,{}
8e2f9413-af1d-4b5a-8816-8c2a7cfa2206,ocd-bill/79002b10-0210-49ab-aee8-28d059791d02,Bill Text,,,{}
6ec3f823-7b43-4104-89a0-4ac7425ab994,ocd-bill/7d1fd2b3-b3e5-49c9-a599-fc53e9cd94c9,Bill Text,,,{}
f96f171c-f722-4b60-aee5-d7cdfc02946c,ocd-bill/e1dc6e91-a457-481b-9782-274435cfa0ff,Bill Text,,,{}
8a270e7b-94a6-4d1c-b3d2-5b3bfb9281c4,ocd-bill/b04602be-8e62-4ad6-aafa-8d41b25aac33,Bill Text,,,{}
733897e1-a783-4681-9d78-e220d909d971,ocd-bill/a2085a3f-3c59-4436-bc85-f21ffb24c371,Bill Text,,,{}
b5138d8f-88f4-44cb-aa31-6d1e23cd6b18,ocd-bill/5ff9ed02-221f-458b-a6cf-9caeffee8c6a,Bill Text,,,{}
c71a0742-854d-4d34-86ca-168739b3a733,ocd-bill/0606f2b6-a77c-4ca2-bb44-f15a48d26a96,Bill Text,,,{}
8f37275c-fa03-407e-a7eb-4fb131724cb1,ocd-bill/24d59d01-6065-4396-a988-68cd64e4cf2d,Bill Text,,,{}
e5c917bd-fd83-4464-9798-c1723a22e378,ocd-bill/502976af-d997-4662-b711-4a4ee8948bfa,Bill Text,,,{}
8e746803-3e7f-43cb-9074-63940cb374ea,ocd-bill/f7312e27-3d51-4710-bdd4-5f7253f402ad,Bill Text,,,{}
0ecc3cfc-df94-4211-90c2-005df69e77b7,ocd-bill/d429a6ff-67d1-498e-9c14-c9a4d1d726d9,Bill Text,,,{}
ff47f2f3-0e23-4f0b-978c-82699c5523de,ocd-bill/30ee5e88-cb66-41a5-a562-57eef2c76d38,Bill Text,,,{}
c4819d10-0714-4a9b-bdef-2e1337f6e2bc,ocd-bill/3444be3a-06d4-49c9-b328-94509ba76163,Bill Text,,,{}
0cd9c992-835d-45eb-8714-4ff4e7a5e919,ocd-bill/0bd74782-dee3-400d-a255-7acb0d706739,Bill Text,,,{}
e4a9874e-b117-4aa2-9c01-74ba2f638a41,ocd-bill/00ff8b13-6ad1-49a7-aa8c-68b73b02abd7,Bill Text,,,{}
451f2745-049f-4ca9-97b4-6bbde70ca044,ocd-bill/16e403b0-e891-4bfd-9b9e-4f59ea8a0e75,Bill Text,,,{}
6e26b1c7-8599-4edb-a714-92f528c27b24,ocd-bill/125e547a-9b04-439f-8d4f-d9af689f6eb0,Bill Text,,,{}
4271f434-ee8c-480a-b225-45c5abe869a2,ocd-bill/dc4919c8-9517-4793-a4a4-ce1d3009a750,Bill Text,,,{}
a43cfa56-dbe7-4ef2-902e-eeff45a83026,ocd-bill/0ddb6de2-88e8-4ba8-b7d8-7e010514b914,Bill Text,,,{}
65cfb874-c635-4e98-8e71-7bc1c8d437d9,ocd-bill/c5fb17d5-6dd3-40e8-9c0a-1ce690dcb2c8,Bill Text,,,{}
fcffbd5b-8e59-4f2e-a09c-03af2be9315e,ocd-bill/202e39a7-30f1-4a5b-96ae-ff2950162760,Bill Text,,,{}
34b6d379-4585-428d-9712-9cf8c99f94ae,ocd-bill/26c89e80-7206-4e09-a672-4d24a2becead,Bill Text,,,{}
395f678f-30cb-44c1-97c0-d04431588e9e,ocd-bill/e6c80d71-5d86-4689-96a9-5fb6662e9499,Bill Text,,,{}
605d06be-271c-4681-934b-d4b3ff0c39fd,ocd-bill/0b671113-b34c-4c36-88e8-d4b60393dbcc,Bill Text,,,{}
1231e50b-b4b7-47d0-ba38-c2e6b9742592,ocd-bill/21bc1c6e-6629-47e7-8bbc-e5bc69841110,Bill Text,,,{}
ef55bc57-aecc-48a7-91f5-369d802c90b1,ocd-bill/7d5f95eb-b344-40fd-8a64-2d01ffc016ed,Bill Text,,,{}
4a3cea67-da02-4358-ace0-a1812c5cb021,ocd-bill/3698050e-792e-4367-a45e-9b94c507659b,Bill Text,,,{}
95278fd9-0031-487b-a0e6-d9100f37779c,ocd-bill/d7220467-e91c-4222-a938-75215547330d,Bill Text,,,{}
085e885d-1664-4322-8102-d66a62b02f26,ocd-bill/c0fb42e2-a3a9-4832-ade0-ce6696197742,Bill Text,,,{}
385e08bf-67dc-449f-b862-6b6020c495c3,ocd-bill/8e211f83-4f55-461a-ae8f-15809f16d817,Bill Text,,,{}
70169e10-e778-475c-b8d8-077659a597c6,ocd-bill/91829479-3532-432f-89ce-aff39efbac4f,Bill Text,,,{}
4d945012-52d5-42aa-a23b-30d4f8696222,ocd-bill/378884e6-2020-40a9-8175-4178b70d8883,Bill Text,,,{}
017dff58-1e11-4f5d-9e8c-1b4f207c0eed,ocd-bill/06f1487e-66cd-4091-99f2-0c976bcc94f0,Bill Text,,,{}
3167e883-fcc0-418b-b10b-f7ce72a09377,ocd-bill/32e20e75-bfde-40ea-9c86-98b8c2c8ebb0,Bill Text,,,{}
3d47b0b9-b378-48e0-bf44-114db525921d,ocd-bill/41c0295f-680b-4da7-8c89-f51574d136ca,Bill Text,,,{}
61a820bd-abd0-44b1-bfe5-8dabd3e33afa,ocd-bill/ecf3870f-6082-4631-ae8d-b9bd3485ddd0,Bill Text,,,{}
73e98aeb-ff07-4a33-bfbd-09a5896e0e11,ocd-bill/d52104dc-3d3d-4274-93a7-a2b100b4233b,Bill Text,,,{}
ff5f7415-fcc4-445f-8bef-c243dcc6c757,ocd-bill/8edf23d9-589d-4f6d-b8ad-afce354f4545,Bill Text,,,{}
888c50c3-6682-4eab-83ed-4a5f5f0ca1b7,ocd-bill/55c19b80-f334-4876-86f7-b9cfc3c18096,Bill Text,,,{}
c6b53b7e-813c-43e4-bf14-15ef6bc19c04,ocd-bill/a1c6db8b-5212-4475-9ad5-d33226f69138,Bill Text,,,{}
3857d898-09ab-4eb1-9083-8686a59ad422,ocd-bill/975767a9-8c88-4dd9-a546-178a56d1514e,Bill Text,,,{}
9999b059-ca5e-4b9c-9328-452e66aebe4e,ocd-bill/44ccbd0c-fedf-441b-80e3-150cdca9f6fb,Bill Text,,,{}
188a3d3d-23d5-4256-a924-7ca31094f0c3,ocd-bill/b12ecc4c-b615-4c98-a819-361406d0c09f,Bill Text,,,{}
7665914c-34f4-4230-bedd-ed1f0ecfa748,ocd-bill/0a5b004a-61de-4967-9624-6a918ae357e3,Bill Text,,,{}
a3a172d2-da18-47f0-b13e-1c604d6ed9e3,ocd-bill/e083bc6a-eea1-4a65-aebd-28a004fae6ac,Bill Text,,,{}
cb3579a8-e4ee-4606-ae40-43f1ad6dd682,ocd-bill/d9b54ee4-7165-4478-ac34-2b46fa08e8fe,Bill Text,,,{}
c920e2f2-a42e-4a7a-9e3d-eded3c1effeb,ocd-bill/8d02ea2e-c103-4501-901d-f008edda88f6,Bill Text,,,{}
ef93757c-3f1f-4f3c-bdbe-35c078654a62,ocd-bill/161b2dd4-04cf-4735-a064-343f585f6402,Bill Text,,,{}
e6b5514a-be4c-4858-ab80-0123e9a462e7,ocd-bill/e59b2c44-cbd3-4d2f-a5a2-40e5b6116428,Bill Text,,,{}
e4eaf5e1-341b-49d9-ab33-60c96cf19203,ocd-bill/2e1f5d03-a203-4be1-89a6-a5732e8b7300,Bill Text,,,{}
43069eb5-3090-43c3-901f-ddd61c9408d8,ocd-bill/19fa45c1-572d-46f7-9d0c-2a4cbc29b576,Bill Text,,,{}
cfba1aeb-a2de-49d2-af03-712d9d4d8203,ocd-bill/42741da5-64ac-4f2c-b504-96d8c5dfab9d,Bill Text,,,{}
3b30c9e8-2c11-491b-a9c7-257196340a97,ocd-bill/ff833ac1-dbcc-4687-975f-56eb497148dc,Bill Text,,,{}
c76651bc-bded-4162-b0a0-7ef00dd777d4,ocd-bill/18749741-7bb5-4f59-8dfd-95c59081ae81,Bill Text,,,{}
ded0c237-56c1-4b9d-ac58-b5564029358f,ocd-bill/dede8439-1f49-4f2b-a391-2e64844ae6ee,Bill Text,,,{}
96c6b274-f11a-4708-9215-23962c2bef8a,ocd-bill/1775d15b-425d-4175-937c-2fd7386c62c4,Bill Text,,,{}
4a1205f5-2581-47d3-9804-ce100c5fd652,ocd-bill/51c7f0fb-1f4c-4310-a130-553566893b13,Bill Text,,,{}
c19071c5-29b9-4f2d-ab94-b8acd1c530c2,ocd-bill/6267691d-b0cc-41b3-905f-35054681df05,Bill Text,,,{}
4cfe7894-e561-46be-a796-3c70df6d2ac3,ocd-bill/b2106d5e-47df-48df-ac9f-9c453419e6a6,Bill Text,,,{}
79efcb69-b88b-45e7-846b-f0e7408b4782,ocd-bill/6cc6fa4c-0ebe-41d1-95f5-bc6f997fc126,Bill Text,,,{}
a0e9d018-e91b-4982-a371-8ad3b9be438e,ocd-bill/b09737a8-c317-4a09-b582-2ca13b8957bf,Bill Text,,,{}
ed5ed099-c32a-4af7-a520-b344afd02676,ocd-bill/162d8145-6bab-491e-b6bf-e36b247bcdec,Bill Text,,,{}
b01e145e-c2c5-42b9-9e92-393d78231c22,ocd-bill/be0ae23a-659a-447f-a4d6-e83d747258f0,Bill Text,,,{}
9c3cd0ae-b409-450c-a848-660e2a1cbb5d,ocd-bill/806e5145-687e-4eba-8ecc-877e1adce400,Bill Text,,,{}
1c6bdfc9-e96e-4f20-9588-10364d1a8bd3,ocd-bill/bf578ea3-0a1f-4a95-965b-0e2f4a06054f,Bill Text,,,{}
20604cb9-d894-42a2-be00-59d0eca68007,ocd-bill/ac5afef7-5905-413b-a201-8173b1330071,Bill Text,,,{}
9640e739-0059-4286-a34c-bbc6cfaf2d85,ocd-bill/30290f80-fa9b-47fc-ab3f-2c5e86090176,Bill Text,,,{}
aa4c57b6-996e-44a4-a3fc-2b834f591020,ocd-bill/e04f131d-5071-4fc4-89c5-8306ea496e04,Bill Text,,,{}
a1f815c7-74a8-4d56-ad25-20deb72ae29f,ocd-bill/44dd7da6-b6a9-49b2-b209-c6ea30c240f8,Bill Text,,,{}
2fd4b62a-c1a1-413d-b057-126a1a416c18,ocd-bill/8fd84601-69cb-4f5c-a654-8e6959dc3e7b,Bill Text,,,{}
5e590579-d2df-4401-9492-bf6b9454aaa4,ocd-bill/bf59a01a-ddf9-4048-b7b9-5581479a8c7e,Bill Text,,,{}
27c39dec-98d1-4d45-8e7d-65d62db55d78,ocd-bill/d967ca9d-6cf5-4da0-a452-b4b25297d6da,Bill Text,,,{}
e13d5099-b1dc-443e-9e75-15845b8964cf,ocd-bill/1ae2f8f1-b5c9-4455-b278-134e1b9ca40b,Bill Text,,,{}
387709b9-cad8-48bc-914b-8eed89beaf9a,ocd-bill/1105226f-0982-4fc8-b38f-51002ba19ab1,Bill Text,,,{}
3f0a471f-35d4-46a1-81c1-b6c0f6abe7cf,ocd-bill/4fb78b38-b38e-4172-be71-62a9caf27ab6,Bill Text,,,{}
3453a8a6-7ae7-4d0b-a9ad-1827b7c1afc7,ocd-bill/687b28f8-560a-4164-982b-faea007e2af3,Bill Text,,,{}
7a7fa8e9-4930-48e4-a727-23f386f44087,ocd-bill/3b3e588e-0eb0-4c0c-8704-bf6c58f20b9d,Bill Text,,,{}
7e5c7e47-8fe2-4e80-8d71-d82d5866e6e0,ocd-bill/dc9aa9fb-3fa2-4aeb-a40a-0dd00af09d1d,Bill Text,,,{}
b7a0c8e8-dc4a-4c07-b98d-d5e9d9cac33f,ocd-bill/cf0025dc-7942-42fd-936d-125ea5315289,Bill Text,,,{}
ce40d7de-8637-4dd7-a048-8903374fcb77,ocd-bill/53e59dd2-a17d-4d5e-bf45-fd2da335f8b5,Bill Text,,,{}
1f0acf59-1614-4d21-baca-02b51ac41585,ocd-bill/50802b57-017a-4dbf-bbb0-b51c6575f620,Bill Text,,,{}
13570ef7-13e6-4090-a50f-8aa2ec9ce93c,ocd-bill/e3230973-3118-45f4-9e46-71b04e47336e,Bill Text,,,{}
3f7d7258-68b4-408f-b917-33807c37da46,ocd-bill/0130004f-b301-439b-8dab-030a2f36e7a7,Bill Text,,,{}
2e3bfda8-0d19-4ac5-b640-cb0f5e4360f9,ocd-bill/82cf3cb0-d032-4363-8965-76633b050b4c,Bill Text,,,{}
76d4f45d-fca6-4d95-9844-5a9fe93b3eba,ocd-bill/d1f33080-22d9-452e-a81a-362128607b7f,Bill Text,,,{}
93414f58-d073-4013-88ac-515c183f2121,ocd-bill/fcb870f3-1d48-45a1-b7f8-d4105504a961,Bill Text,,,{}
3174f855-2463-4861-a37c-e2995959a31c,ocd-bill/2262df17-c999-40e8-9df7-d0ddee15c50b,Bill Text,,,{}
cbb3fbd9-6fd3-4602-9460-c3b7ed779dae,ocd-bill/fc1cd785-a87d-4c4d-bf16-4c43b941e69c,Bill Text,,,{}
274a26e3-305c-4e55-a674-a5be96baa490,ocd-bill/c1621ee4-bfaf-41c2-be80-7f9d782d6507,Bill Text,,,{}
3d757ec5-db60-4e65-b048-e9ab96d74686,ocd-bill/ceb183a9-1d1a-4b4a-a281-8701c0141242,Bill Text,,,{}
d6ff7bf7-72d3-4b3f-8176-d24fb358bd49,ocd-bill/b767649f-f7ea-4729-8d2e-cef77da79ecb,Bill Text,,,{}
e58d8e7b-3aaa-4d22-9493-2d37fa59082d,ocd-bill/24a5c43f-9ac2-4f05-a984-bfbcaba9bcb0,Bill Text,,,{}
8eb5c93b-d377-46a2-998f-b557f50c60bc,ocd-bill/df2abfe4-4af7-4989-8a60-5a25493a3c62,Bill Text,,,{}
53194e30-b87f-4668-9d00-3b52ce36be36,ocd-bill/ede3f37c-37e6-454f-9550-b125499e9e52,Bill Text,,,{}
fcda04ef-4aba-4e74-98e7-7832afd72eac,ocd-bill/d00295c2-3bfc-4709-8fcf-2a96c789ba33,Bill Text,,,{}
866d4b37-8dfa-4ed7-ae47-b142971dde8e,ocd-bill/589281ce-b0d8-4a0c-941f-895c59e16af2,Bill Text,,,{}
ce6cbb27-cd95-4b82-8850-f97788a8bd41,ocd-bill/9240fed6-0edd-4bfc-829b-ae0defca6599,Bill Text,,,{}
8a136fb7-a07d-4997-ac7d-f8e6d2368caa,ocd-bill/08631f6c-5dce-4b7a-925c-85872339eb17,Bill Text,,,{}
260bd110-4415-4158-a66a-1e0faffe1050,ocd-bill/3c62182a-d4d9-4b3a-abb7-7996269dba61,Bill Text,,,{}
37041da2-cb9f-4d67-995d-3b5002e77c6a,ocd-bill/894289af-7352-4111-8086-375f79bdc708,Bill Text,,,{}
7946ecd5-0111-4e97-b4c4-2fdd5c7e64af,ocd-bill/10241542-c8cd-4133-935b-fa43a32dcea3,Bill Text,,,{}
efa49ca8-9d89-4130-a31a-645343ef92d9,ocd-bill/7de0bb20-17f4-4f88-8ba7-913f151fb429,Bill Text,,,{}
cd5a3d77-dc78-4980-ac54-294fd50fed47,ocd-bill/2d1d7792-5ab4-4c9c-a930-5e9c99946856,Bill Text,,,{}
2ddc5803-8211-42b9-b61e-2a5ae0efd82d,ocd-bill/230cc50f-9a92-4fb3-822b-745f5d5681b8,Bill Text,,,{}
ba32dc69-2662-4e94-aece-e770b3f96112,ocd-bill/8606cbaa-bf36-42a6-af97-00fcbb07e2fd,Bill Text,,,{}
0d40ee38-27c0-4125-9592-38d57f06d4f1,ocd-bill/974ec920-58e7-4355-ad67-55eae65f6fdd,Bill Text,,,{}
fe300699-22ac-42b1-86aa-51fdc7b9d4b8,ocd-bill/f03b8569-ae26-420f-9f6a-675ea5bd38d9,Bill Text,,,{}
a8b9c06a-9b95-4890-9167-08c52d088743,ocd-bill/72516c89-a023-4815-91cd-26dbf7d1f457,Bill Text,,,{}
30d95126-f968-4811-a078-d86437e21d05,ocd-bill/13962d94-9263-4daa-ad76-143345a7f715,Bill Text,,,{}
5dfb7ad7-3db1-4b77-81f8-c0d924b7b678,ocd-bill/76a35382-1e1e-41c5-8274-3a68ae50ebdf,Bill Text,,,{}
594936ea-15f8-4060-9067-720281cfd019,ocd-bill/bff213d0-f78e-4487-984c-da88bcbb0fca,Bill Text,,,{}
8ce88781-e00c-4b3b-864e-0efc9d3dc322,ocd-bill/64caffaf-bcf4-454f-a7dd-770424d376f7,Bill Text,,,{}
d7ac2ee7-ed5a-4c4a-9920-37b4f3459691,ocd-bill/2a8cce97-a55b-4482-a8e2-3271b0de84e8,Bill Text,,,{}
278e1f16-dc59-4203-86df-d570ff66b409,ocd-bill/2996266e-26ef-44d6-85e6-68a31b4e4896,Bill Text,,,{}
53284548-41e1-49d6-8c92-cc3d2f253f0a,ocd-bill/248bf24c-ef50-44e9-a6fc-e922a8a25daf,Bill Text,,,{}
9df6c538-d73d-4bb2-87fe-dc589526d0f8,ocd-bill/aaf054da-b466-4dc3-b19d-882d3b653262,Bill Text,,,{}
0a8738db-eade-48b7-ae5b-172ad47a0969,ocd-bill/09e682c7-7351-44a3-baed-368c2f9c1853,Bill Text,,,{}
c8112d40-ce86-4e8e-aeec-38f06385339d,ocd-bill/1df33e58-b22b-4c84-b7e0-d9aa473a5c0e,Bill Text,,,{}
ed95806e-f56e-4e51-8d83-b3365ea6daa6,ocd-bill/3c93ecb9-5d5c-490d-b91f-ca7b03a8853a,Bill Text,,,{}
9304c410-3334-4953-bb5b-1b0d39bdb130,ocd-bill/94b21d4a-6deb-45e4-bd20-e4ef6240413c,Bill Text,,,{}
3659c529-2cf3-4616-87b1-195e613917c0,ocd-bill/1f052309-315f-400c-a028-46a9a26529a6,Bill Text,,,{}
ba2300ac-037b-4c7f-a092-1725233dd73c,ocd-bill/6642f64d-999b-4f02-a4e4-c02b5f654ddf,Bill Text,,,{}
32ea1a39-a422-4c5e-b497-47428d16d5bc,ocd-bill/1f0b90bb-8cf0-4932-a816-6e8f41b3c77f,Bill Text,,,{}
0c5bec77-a6ac-4d72-81a6-639a2e84492f,ocd-bill/52e76ba8-5c27-49fb-9d66-5c5cd16e99b2,Bill Text,,,{}
1bd78929-db03-4a03-8048-4eefab152d3e,ocd-bill/4e4d129c-2930-4b04-aedf-1d9558111b44,Bill Text,,,{}
27a2fd26-89e3-4a76-b461-c4d8a3bc6036,ocd-bill/2a2574ab-2a7f-4dec-8a26-1c2c422fb777,Bill Text,,,{}
5b80f678-b3e4-4216-a00d-6a9fac57823b,ocd-bill/d67e9872-9aff-4909-9419-b6630c1e904d,Bill Text,,,{}
0013b112-f172-45be-a0ba-1b952072064b,ocd-bill/fad5e6b3-0766-4991-b62d-e3e0ed17ff37,Bill Text,,,{}
a3f3b376-79e5-4ea8-abc7-59341d28d20c,ocd-bill/7dbe7244-e9a1-4b5c-9d77-5813a9fde696,Bill Text,,,{}
bbbd1f66-7224-4da2-8887-8ab90da4f6f2,ocd-bill/332e83f1-0110-48cb-9d9f-e516afc2c42f,Bill Text,,,{}
0e0f9919-db90-4312-ab58-063339bc2f4a,ocd-bill/31dd949c-54b3-4070-9b47-403a3c09d3e7,Bill Text,,,{}
9608ccff-c7c2-4483-aa27-0cb1f81f08b5,ocd-bill/0fe400f2-8635-478f-a462-3a11b78c12d6,Bill Text,,,{}
eba80b8e-a969-4e55-ab2a-71313848724c,ocd-bill/abcb79e7-d1f7-4f1e-ae93-b1fbbfe95d3d,Bill Text,,,{}
433a9d44-1ec5-416c-9e79-fa542820e33c,ocd-bill/f4fa80ce-1b11-42b4-9204-b7b789046978,Bill Text,,,{}
a7305f3a-4beb-497b-8689-ff126c20a59a,ocd-bill/619bf292-ba8b-4d80-acc1-50d0e3426e17,Bill Text,,,{}
b1e7729d-7126-4ee6-b446-8aa7b7048b16,ocd-bill/d1e77301-a879-49c5-899b-19a80e60191c,Bill Text,,,{}
8add18ae-3bf7-4d37-9628-d3c567735552,ocd-bill/73668d15-92dc-4e97-bb2c-4a00f3fcb2d8,Bill Text,,,{}
a1c723ee-fb33-4b8e-b649-b067d59b31ae,ocd-bill/3a5af457-48fa-4fa3-a6ef-23f2b0a70633,Bill Text,,,{}
bdfee95c-8d60-4204-9f84-27ee5e3f5879,ocd-bill/a63e036c-976d-4e25-8727-2156a3ef203f,Bill Text,,,{}
b11e120d-c28c-48a1-b54f-f7498eefc0f6,ocd-bill/fb9e3d0a-c563-423a-a9cf-441ebef289e1,Bill Text,,,{}
c4c9c2f9-52ad-444d-9245-bedaeb23bdb1,ocd-bill/e44d8615-9881-46ac-9d41-229523898f15,Bill Text,,,{}
c00e7c13-26d7-434d-bec1-e4dd230c2f7c,ocd-bill/9c4e8c2e-989f-4521-acd3-87174eb4df29,Bill Text,,,{}
34203060-8e44-49ee-8e56-b47eb32d6c47,ocd-bill/ed28de32-fab6-419a-990b-ed1c61abc0f0,Bill Text,,,{}
7faf3801-d17b-40bb-adab-8e7b3a370d64,ocd-bill/66eb2bb9-3662-4b9c-83fe-ccbded34fa0c,Bill Text,,,{}
f66b97f6-016f-4b1a-96d7-de1e91ac94c1,ocd-bill/c211e5ac-f3f7-461f-9263-0dc8da2e8d3d,Bill Text,,,{}
2f68c4ff-a647-46d9-929e-9f51057c5ddc,ocd-bill/ddd481e8-7b8c-42b0-8f00-8f8e549bd3c6,Bill Text,,,{}
25c50c07-a586-4771-8844-50715a28d38c,ocd-bill/6e638b9f-4d78-437e-bed7-70fbf6f98677,Bill Text,,,{}
7fa74cbe-a8b9-4fed-bf4d-b762feb603c6,ocd-bill/27c1b4db-2cb2-4068-9cf3-d33f5e65fe4d,Bill Text,,,{}
