id,bill_id,note,date,classification,extras
21cd55af-4110-4272-8a72-be51e49cf196,ocd-bill/3485a08c-e4c8-417d-bad8-01596d706b0d,Bill Text,,,{}
04e02ce9-4e44-4f8d-a79c-ab26cb32a62a,ocd-bill/564cdc4e-5b95-4f49-af15-74e5e6e30a99,Bill Text,,,{}
33531d01-75c0-40c8-97ca-04d5a451a16f,ocd-bill/7835d60b-706f-47ae-a185-03400df9f198,Bill Text,,,{}
179d3653-870b-4723-9e4d-62714d8bfebe,ocd-bill/3e7ff0fa-e8b0-4664-8782-3d1f82ca1201,Bill Text,,,{}
b253be5e-ed70-40f5-9954-22838b40d1e1,ocd-bill/d5550bfb-ee9c-4c15-9d6d-2f4894da668a,Bill Text,,,{}
e205440e-e94a-4a88-9775-f99626107769,ocd-bill/b1a28fe6-bbe7-42a2-b310-04c06603b363,Bill Text,,,{}
363682fd-19a7-4026-8871-48989bcbc383,ocd-bill/e13aa03e-450f-44f7-af08-11dc666406bf,Bill Text,,,{}
2502e2f4-5c09-4e84-8ea2-55cea66120fa,ocd-bill/deedc257-7193-463e-82a6-5dd1d3793391,Bill Text,,,{}
53bd42f4-363a-49e8-b934-064728ce9821,ocd-bill/560859e8-e8df-45d8-9652-d88e452f523c,Bill Text,,,{}
383416ca-b674-480a-a361-882702cc5b9c,ocd-bill/ee39c8bf-7a57-497e-9308-657d5d8d95de,Bill Text,,,{}
f5b21cae-0cc9-40ed-8719-56eca3fada32,ocd-bill/73981a76-355f-4a8d-9208-c2ecd14ed458,Bill Text,,,{}
c9bb61ef-22c7-4e23-aa79-3173850c85e3,ocd-bill/fe4215b9-aed5-4a2d-a79b-e58c7ef612a0,Bill Text,,,{}
d2ddb397-1ebe-4158-853d-348cc3f96f2e,ocd-bill/5009b852-cb05-4039-a1c0-2e81d3a8b022,Bill Text,,,{}
34bf1f11-8d8d-4882-b89a-ff0eb7facb1f,ocd-bill/173cc0ed-a607-42c8-afcd-9ed361da765e,Bill Text,,,{}
c92cfa82-d1e3-4ea1-bc6e-af2bd7ee717f,ocd-bill/99ffbcff-4a13-457c-b75f-62d636ec712a,Bill Text,,,{}
c556b409-1c37-4ed0-b880-92a5ea4f2d67,ocd-bill/092b1f6a-6a07-471a-8343-3f7dcdeb31b2,Bill Text,,,{}
4edf78d7-c7f3-40f0-b898-54600303472d,ocd-bill/f58ffc23-46bd-4eda-9744-d3c5487da36e,Bill Text,,,{}
418946be-6fd0-4ae8-b96d-a494a8bf31e3,ocd-bill/dc170e64-6ead-42f7-8879-9794bd9e7ae7,Bill Text,,,{}
1a33e9c0-cc0f-40b0-bb83-dd67079c4ee3,ocd-bill/71271cec-f55f-4947-ba89-98e55a0111d7,Bill Text,,,{}
4c8f43e8-b175-4a6f-b24b-a7e67a49a72c,ocd-bill/34cd699b-42de-4dbc-a9f5-036882a750e6,Bill Text,,,{}
0c87cc80-f1bf-41e1-a2b6-01f4afc0d1e3,ocd-bill/733b6734-b859-48bb-949d-c02f0f820578,Bill Text,,,{}
bac26357-dd95-47d3-bf90-08a9cebb1329,ocd-bill/c21c8900-77ec-481a-a725-8dbbdf4b33bd,Bill Text,,,{}
af2f9396-b866-4a70-aee0-3509c14a9394,ocd-bill/6eb4ec71-5931-4ec1-878c-9dbca137d012,Bill Text,,,{}
962e2a15-0d55-40b5-9500-3870a1287f3f,ocd-bill/00621534-5b8d-43f3-b5f8-83c8e95e1522,Bill Text,,,{}
d37879a8-02d4-4d0c-8c7f-49a6e85a4453,ocd-bill/117937a4-49fb-4369-9c77-bedd06c924a8,Bill Text,,,{}
12876685-f92e-450b-b82f-ee5391711f7a,ocd-bill/43dfbd80-4f40-4815-aa61-074ff9762796,Bill Text,,,{}
bf07b62b-6d1b-41f5-b173-b1c34fbf412c,ocd-bill/e4db6024-f88c-47ee-b239-010216a986d9,Bill Text,,,{}
a1b17e58-1228-4dc2-9c7b-cc154010bf4d,ocd-bill/1e0c6d36-bf54-413d-8307-d5aa905146ff,Bill Text,,,{}
a9ad7a06-b404-4733-98f4-a01bc8d6620d,ocd-bill/12c9b23a-2256-4789-b26f-360a276c338c,Bill Text,,,{}
cf129f85-4624-4dbe-b0ea-59a269347b28,ocd-bill/5e49e117-e2d5-4f23-8cf6-3ec679f39145,Bill Text,,,{}
a17007f0-b9b3-454b-a100-12b9676f86c7,ocd-bill/aa46eb76-8b54-43b3-8659-904a73146655,Bill Text,,,{}
740d3bdc-689d-4597-9f37-707c20653bdd,ocd-bill/47aeae86-04f0-4339-b380-6d85ac2a70c5,Bill Text,,,{}
0e4f5e64-7d11-4bdf-98ae-a4a2f0469b3c,ocd-bill/fdd6f5f6-4770-4d30-8525-6fe07f1d4f1d,Bill Text,,,{}
93b2f02b-83ea-4556-b1dc-2caa30174281,ocd-bill/9fac6207-ce5c-4399-bb5f-7b49d2915440,Bill Text,,,{}
064b0d73-427b-419f-9952-9aa68b8c29a7,ocd-bill/2b5958f2-b18d-43f3-9073-22277dd92016,Bill Text,,,{}
05c97d7a-3e23-4086-8adb-9d69fceedf08,ocd-bill/be2f5439-ffd7-44f7-a51f-76b382611e97,Bill Text,,,{}
96bb7a88-62e2-462f-a5e4-7cfe7f1ce805,ocd-bill/445dce94-c03d-415b-b70b-f48b657787ec,Bill Text,,,{}
6192be4b-1dcf-442d-901f-f2f3bcb71f92,ocd-bill/23b0981a-12c9-49c3-a943-da7577645965,Bill Text,,,{}
ff08c51e-9988-4781-95e8-bacd219da29e,ocd-bill/dd47f3f9-8bac-4861-b249-8ff47863dd47,Bill Text,,,{}
87d4b412-8ba6-4aee-a190-9532a22011b6,ocd-bill/831e7af7-226a-4bf8-acf2-06d43cce2954,Bill Text,,,{}
eef6483e-112b-4ce8-b74e-f4edd15399ee,ocd-bill/70c3864f-15e0-4f8a-b51e-5c0acd48a82c,Bill Text,,,{}
dd7df45c-17ad-4dae-88b8-cce5d64eba70,ocd-bill/ab732610-52f5-4140-86eb-e77478d5f3cf,Bill Text,,,{}
889a68a9-7fbf-4bfd-86ec-e44e01314cbc,ocd-bill/7572fab7-4607-4dc3-91ca-451491b67a7f,Bill Text,,,{}
c2c78397-dfa2-4377-b0df-fdd0df2c3919,ocd-bill/c80bc5b6-fb3b-486a-94f7-707b722eda85,Bill Text,,,{}
e4f247ed-2816-4fc5-88c2-22193465d27d,ocd-bill/4d7a2a44-91c0-4c4a-8e69-ed8a2ce4c9a4,Bill Text,,,{}
9074d110-b674-45bc-9740-bcdfc7e4be4b,ocd-bill/0886baa4-1f63-4a8a-90b5-a2f4c0039262,Bill Text,,,{}
671f2c04-5577-42d3-b288-0822cc1224bb,ocd-bill/00ba3666-e190-45c1-a067-289beae2c621,Bill Text,,,{}
73ac8174-5452-4270-bbd5-13d0d21c0afc,ocd-bill/36dbf9ee-cdb7-4033-a21b-ff5556ecff03,Bill Text,,,{}
836f516e-195a-4a22-904d-563fa81b3dda,ocd-bill/de955c9d-9739-4209-8bbb-d58a40485615,Bill Text,,,{}
155eaace-f317-445b-81e1-113e28a710c9,ocd-bill/038b30f0-33cc-4754-8840-46bed7a3ceff,Bill Text,,,{}
ad4aee37-2e4e-459b-ab45-1461353ca425,ocd-bill/89e3488d-4d53-40d0-9e7f-cd7ced440962,Bill Text,,,{}
8192c4bb-a7e7-4892-a0fd-06f561d430b0,ocd-bill/75c27a66-d575-44d2-ab52-c14ef678dd7f,Bill Text,,,{}
050f7794-7b5b-4659-95b3-47cdf9ec62be,ocd-bill/0c7e42af-45fd-456d-bfce-69e3606209f7,Bill Text,,,{}
2a2c5204-dcb8-4bb5-b984-32334808ad32,ocd-bill/0194cbf9-c438-4e47-9d5c-2f178f84bc8e,Bill Text,,,{}
fa246984-574a-47c4-86d9-21d7bb721439,ocd-bill/fbafaada-99c4-4ee3-ad7e-65b545684969,Bill Text,,,{}
5ee3a3ec-fb11-45d8-9c87-5e4f819cfb1b,ocd-bill/84a366ad-4c1a-4445-96a4-eb77e9cef62a,Bill Text,,,{}
6fb7c99d-4df0-44d3-a3e5-2a14b16bb949,ocd-bill/c441306d-e6ab-40d9-aeae-4178ccf53e7f,Bill Text,,,{}
331c9b5f-3f49-4602-a44e-f1281e879cf4,ocd-bill/9037bb13-0953-45db-87eb-1ada4cbc32c3,Bill Text,,,{}
97e2b2ca-339a-4f42-907c-a1b9dd34ee9d,ocd-bill/91f32efb-7c39-40d9-9f4d-bf80a27ab547,Bill Text,,,{}
737a9c07-9a37-4c9c-84b1-d32c42832206,ocd-bill/b5484f05-87a3-47bb-8173-e1f349ba0339,Bill Text,,,{}
a809f0c8-7edb-49ea-bcdf-c1f8ab9e2747,ocd-bill/fe7f7001-323b-4f90-9703-43daa5b53527,Bill Text,,,{}
45698d5b-9d8b-4600-9b47-332b3eb285c8,ocd-bill/8f51e363-6ecd-4c2a-9345-ef7311c69a7e,Bill Text,,,{}
629ed270-2f8b-4ebf-9551-19c5f1bd08b2,ocd-bill/0ffda3ee-7712-4fff-bcc3-8e9fa746940f,Bill Text,,,{}
a4fcd69d-7bdb-4043-a12d-8c46d5ad4bb9,ocd-bill/b691c8e4-19d2-42af-b908-bc121dfec32b,Bill Text,,,{}
e900aa94-28df-4bb5-8a69-c785774edd24,ocd-bill/00468b24-912b-4fb1-92d0-26a37223ad71,Bill Text,,,{}
cc5be243-6054-4930-b3c1-a102aee1ab02,ocd-bill/d883ed6a-a364-4456-8592-c98cf7f8da5a,Bill Text,,,{}
02740cd7-c766-46f9-bf22-d96868b3f52a,ocd-bill/4441cf83-ead9-47af-9767-c6930372c20e,Bill Text,,,{}
e492603b-ab85-4741-ae9d-86c46eb4301f,ocd-bill/e8a5aa3f-69ff-4b42-adb8-de3bbbe4ba3f,Bill Text,,,{}
57adba86-c34d-47cf-978e-937ef63ea3da,ocd-bill/62e36a35-8d81-4345-8eca-b8075f474f7d,Bill Text,,,{}
c334788f-bf86-4e29-9e0b-5b8f35b77dc6,ocd-bill/cdaf7880-75db-43e5-a626-cf921682ac56,Bill Text,,,{}
0928b745-4853-4b19-a0a4-df1a0376a8e0,ocd-bill/3215b5b7-6125-417f-8f2f-ed38efa7cb72,Bill Text,,,{}
4331112d-7c2c-405b-a2a6-cf3e18b5ad6a,ocd-bill/48461dee-cfdc-4b9e-a4c7-b14a2e41c260,Bill Text,,,{}
b67c8d59-c94f-4336-8f37-822d929bfb67,ocd-bill/4bc8cdf6-02d7-4b43-bec3-f38d279a3c64,Bill Text,,,{}
1042ae8d-4709-4cc8-9b1b-9ac32d1d9368,ocd-bill/2524b1cd-21e6-4af1-8377-69d640843fc9,Bill Text,,,{}
18e070bc-0481-4fad-bc78-4e87a7bb8c55,ocd-bill/2ac5a3dd-16b9-4000-9607-886f2d1d9da6,Bill Text,,,{}
c4bda594-07be-4c32-8d0f-9a479fb35ffd,ocd-bill/46adee33-fb0e-4fd3-9f22-7ef27d76059f,Bill Text,,,{}
c58e651c-8e11-4abc-b488-bbf693e1a0de,ocd-bill/c92d4457-f00e-4d47-831d-dacc8e1a9b1e,Bill Text,,,{}
19bddf6c-aa69-4941-8d72-22c98afb4e18,ocd-bill/116da0f7-fa0f-4456-82a4-959baf5bd37c,Bill Text,,,{}
d59371bf-d2b5-433a-ac14-800848ed7739,ocd-bill/f908ca38-52bc-428b-ba79-a098f72946c5,Bill Text,,,{}
449b3346-a7c2-4cb9-a521-be36f5c33db0,ocd-bill/2cf8a7a8-5238-4e9e-ae21-a69ed69ba4e1,Bill Text,,,{}
02df39c4-91ee-488d-aaff-650621c47195,ocd-bill/d6080354-1b74-4730-85bd-0333f06eee76,Bill Text,,,{}
c1c09089-7f2b-4008-9e3a-5ec81b607e54,ocd-bill/7636d02b-0a7e-443e-ba9b-9badb2ba7a8e,Bill Text,,,{}
a64ca62d-5378-4eaa-9637-95d7da03eae9,ocd-bill/6d572fcc-312b-491a-9bf5-2668e1a5abb6,Bill Text,,,{}
cb81fe07-0f2f-4c2c-9a0a-6c40515baba1,ocd-bill/3bfbee68-5581-41a0-9557-da6ce9004579,Bill Text,,,{}
ae7302e8-9f83-43ac-87bb-6d43b8f0f36b,ocd-bill/c737284d-c5c4-47f3-9162-a731411758d6,Bill Text,,,{}
4dc754d8-c6c6-45f4-9047-fca51010fc33,ocd-bill/5cef40e7-aa5b-41bb-870b-044fc20d7b81,Bill Text,,,{}
73cf1410-8c98-464a-93bc-2801701447d4,ocd-bill/cfe00ba3-27c5-48b6-924f-7c122883fc50,Bill Text,,,{}
4c26999d-0a79-42ea-bd07-363c3608efc1,ocd-bill/6cd55990-663a-4192-aea0-60ac5b742945,Bill Text,,,{}
1fc3b95e-7f6d-4cdd-a8b7-c5b463499d7a,ocd-bill/293c24f5-7d4e-44f1-832d-99aa2e95b48f,Bill Text,,,{}
abbc58ef-0fa3-4dbf-abe9-a65b9596543f,ocd-bill/bf4c98a1-6aac-483d-90d3-3ec1c893d9df,Bill Text,,,{}
947fafee-b6c5-4c49-9539-fa0ceee00fb0,ocd-bill/7aedbf21-02da-47dc-bcbc-3a899537fd0e,Bill Text,,,{}
960f01b3-59f8-46a7-a1a3-28a52d362f7e,ocd-bill/2f22d914-1ee2-421a-b5e8-442aab517c08,Bill Text,,,{}
5174a79c-d852-41c0-9b19-13e1dc083155,ocd-bill/f7ed636d-bbfb-44db-ac39-d1130b993f35,Bill Text,,,{}
3ae2b564-cca7-46c6-a151-814d87cd4faa,ocd-bill/ca6dd73b-44ff-402f-90ad-de0f0114680f,Bill Text,,,{}
5ccf9721-0e29-4252-a526-737d247e5602,ocd-bill/a439f6e5-eded-4f2c-b55c-e0dd831e8d1c,Bill Text,,,{}
4a45d432-84a2-4b5e-957c-a8759ddf4f77,ocd-bill/6114d851-2a3e-4b0e-bf19-22894ba5362b,Bill Text,,,{}
916a4961-4919-4467-a34d-a540148fe0db,ocd-bill/66240e94-d75d-405b-ad4d-3728b878064d,Bill Text,,,{}
71e130a7-32dc-40e2-995e-a8e49fbdb409,ocd-bill/a53275cd-871c-4c65-89d6-c4554a44114a,Bill Text,,,{}
bd5471e1-5328-418f-be8e-9de3663b7b73,ocd-bill/31a70303-4b8c-4c1d-8644-b893db475fd0,Bill Text,,,{}
41d10484-eafd-4aad-a1d0-4a513700863a,ocd-bill/9755438e-3f1e-4c6f-8231-8f50e00c360d,Bill Text,,,{}
0f0bbba3-2710-4960-8c68-dd1c2900c8af,ocd-bill/27af9b7b-efe9-4131-87e7-55d5494cee00,Bill Text,,,{}
41eb2d94-239c-466b-9712-cea0ebc7a304,ocd-bill/d4a81584-b928-471f-9f74-88485e81d18b,Bill Text,,,{}
8225c5a9-f297-4ef5-a9d0-a530881ce27d,ocd-bill/3a3b66be-a65d-411c-a085-71937ef6b793,Bill Text,,,{}
b8d65bbd-fe5c-4b9b-b58b-fb1c5936b3fa,ocd-bill/c03f9245-36e9-4cd3-82fb-07179dc9407b,Bill Text,,,{}
f709b3fb-0ee1-4124-a0eb-648ef741c390,ocd-bill/d91a33da-7b7b-44b3-b2da-e3617363a8e7,Bill Text,,,{}
85b6c233-eda8-4acd-82e0-ce77bd385d80,ocd-bill/14e906be-0670-4607-b6b5-313877c2fa71,Bill Text,,,{}
d07997be-9ea0-4b74-9b55-fe7db62f3ce5,ocd-bill/7ff5cc88-f5f5-42ce-a677-24e75e7d0f8a,Bill Text,,,{}
6312494e-d954-40e5-a6c3-3ab09410807c,ocd-bill/7b594415-57d9-4b61-a764-eb80883ad3bb,Bill Text,,,{}
8c34bd84-1c8b-4505-ae8c-3a569a599634,ocd-bill/bfb0a999-464b-4dad-bba0-18d0ab2e7902,Bill Text,,,{}
1b62343c-c275-4096-ae66-9b2f8f9a7721,ocd-bill/a64504fa-e920-4934-bf19-6f8dbbb5bb70,Bill Text,,,{}
b9fb6d54-76a7-4839-ac16-6b9e2d153697,ocd-bill/edf27f12-2835-40d2-9a2c-9318a2adcd01,Bill Text,,,{}
77ff1ffd-9297-4a0d-bcce-00eb760d5bd4,ocd-bill/f0d08a94-60b5-443f-b897-b8d98bbeac99,Bill Text,,,{}
bbc509e1-77b5-4bb9-8526-3520ed328fdc,ocd-bill/aef1c5b3-e725-44a3-b1f1-673aac4a55b4,Bill Text,,,{}
eb5619fd-6be1-4fac-8e9d-f8296d044f00,ocd-bill/dec9a216-6c49-4eb6-9801-e10639ce7bbe,Bill Text,,,{}
e126affd-2fb7-41b0-a9c7-24ef77151367,ocd-bill/d58194c1-38c9-4f23-85cf-55cba5fd30de,Bill Text,,,{}
b035a57b-596b-45e8-a3d5-46deb75f2857,ocd-bill/5d2e2043-e54e-47e5-aef1-16cf3940ed9d,Bill Text,,,{}
e5fa43a6-b407-4f89-aa38-48c388a47c88,ocd-bill/78316fd3-9551-4e23-b2ce-516eefd4d379,Bill Text,,,{}
82e6e27c-c602-4bcc-822d-67986432b973,ocd-bill/99125ec3-f16d-488e-a739-ec28bc5d8963,Bill Text,,,{}
608d427c-f629-4984-a1e8-c692c723b14e,ocd-bill/b284104b-1461-4cb4-9192-f19d0611483b,Bill Text,,,{}
59256e7d-5203-47ac-817c-6f8685d42c34,ocd-bill/669cc5fa-ffbd-4302-8e14-185447ebbf27,Bill Text,,,{}
39f69aac-8d61-4db7-ae53-40b80f3e30f0,ocd-bill/80146d03-8d5f-4765-856f-b583d6a701ee,Bill Text,,,{}
e288ea53-62f8-4283-b9cb-dcdd375282c3,ocd-bill/f08b42de-d5b4-4489-a383-f0d48d92aca5,Bill Text,,,{}
9b195613-5808-4355-bff9-6161052f7506,ocd-bill/1edbea22-761b-4b40-ac61-626141156caf,Bill Text,,,{}
6fb956cb-4445-4edc-82ce-5f459a2fbbe4,ocd-bill/df49f32a-dc04-4ac8-bd5b-4392ff06431b,Bill Text,,,{}
47cd194c-5319-4530-8209-23e3978d01bc,ocd-bill/bab4fa35-3100-438f-a2ac-15789fbca617,Bill Text,,,{}
602881ca-6295-4a44-960f-3bf6e852383d,ocd-bill/c48a2082-99ab-4126-8495-aa7df9b964a7,Bill Text,,,{}
6e813b9d-5276-44ff-991c-a015c5486583,ocd-bill/e2e50265-6db4-483f-a704-aa8635f04211,Bill Text,,,{}
fa8e089c-cfa0-4d71-8a3f-7ab1d1785854,ocd-bill/175f27cb-5c06-41e0-8651-d6f085f9b1a2,Bill Text,,,{}
49341465-12a3-4795-a8ca-057ea9781cf9,ocd-bill/566b7a51-f40e-41db-9f5d-41d154b8de55,Bill Text,,,{}
5c9f7ef0-282e-4403-80d1-039cf1c60f76,ocd-bill/d2551337-367d-4358-9a56-ff37cb1c4f08,Bill Text,,,{}
dfe26c56-0667-4d33-8a13-1e964d936764,ocd-bill/4562bef7-b763-4aa0-aa54-c74c1f0d329b,Bill Text,,,{}
48e59bf2-f8b4-4256-b03e-0354456fe9c0,ocd-bill/45273237-3303-4c6f-a2aa-73abe9c45990,Bill Text,,,{}
b8110d96-4113-4405-86ba-9dfc7d15da1d,ocd-bill/c9902c97-4d01-436a-a681-14987e6c1592,Bill Text,,,{}
22e75904-2a6c-4fd8-a237-91c16a3640ca,ocd-bill/35747594-49ef-44d6-8ea1-9c107ba43dfa,Bill Text,,,{}
3866fee5-0d21-4f2b-a406-915e0172e14e,ocd-bill/100e8a3a-d924-4267-8c97-485605ee2a18,Bill Text,,,{}
fb7a0d2a-0564-40b8-9d71-9188818bc5c6,ocd-bill/651d7996-15a4-4a4d-9ffc-2a70f7ffea20,Bill Text,,,{}
d46f1267-3b52-489a-91c7-96be2dfbfe3e,ocd-bill/ee9601cf-1cf6-45e7-b95e-c124a360a10f,Bill Text,,,{}
31178fa4-509a-40b5-9e30-fbe72b15ed49,ocd-bill/568149c1-d195-424c-a05d-042e1525a4ae,Bill Text,,,{}
707cd09e-f3b2-49c1-8c03-008697d40f4e,ocd-bill/d55944fb-2896-464d-bc66-86a2556f2c11,Bill Text,,,{}
a98ed023-7327-491f-b2c7-472ae284373e,ocd-bill/2bc5df43-79e9-4f1a-ba04-9683c54e94f9,Bill Text,,,{}
154babb8-4cba-4475-9fba-09a361e05d21,ocd-bill/4024e7cf-5f3c-4661-acc1-1ddd81c67952,Bill Text,,,{}
6862df74-1d34-41b5-835d-a97b5919622e,ocd-bill/68915750-4565-4684-b0a9-03f309790fee,Bill Text,,,{}
e80ab507-95e8-4bc9-bc11-7ac32cadda6e,ocd-bill/9da7527a-ed9c-42fd-8fe2-4032b68196a7,Bill Text,,,{}
c98c76c8-3af0-4471-a3f9-51342bf07fe2,ocd-bill/50df904b-f2b4-4b5e-9a71-1ac97e96760a,Bill Text,,,{}
e98b9f8c-72af-412c-941e-90ab3ae164fa,ocd-bill/376b23f0-2027-48d0-b864-7a0c05197eae,Bill Text,,,{}
1e9d1b79-00de-42cf-9c94-7098c6bd29e2,ocd-bill/ad1fb274-d166-44d5-b8b9-435bf816ce02,Bill Text,,,{}
87404d00-2e21-4318-9dac-f376404e6a2c,ocd-bill/4c92ee0b-e160-4f60-bf0f-dc0602d2b111,Bill Text,,,{}
436b6d67-3e39-4529-a475-e12ce924013d,ocd-bill/1cf8ccb8-6938-4791-a5c8-15f340e6c707,Bill Text,,,{}
0785b727-c7a0-4dfc-9031-8f6176484502,ocd-bill/7d2fc692-cfaa-4830-824e-33ed53ae027d,Bill Text,,,{}
2973186c-3736-42af-b7b2-f2647e797f1c,ocd-bill/de860452-79c3-4a7c-8ab0-58cada52578f,Bill Text,,,{}
e9804005-24ce-465c-a629-faac598fb4de,ocd-bill/9e3de7f7-9751-4c8b-9d37-c746d33fe701,Bill Text,,,{}
b6366de3-bd39-43a0-ba4a-6ba2b9f8be6f,ocd-bill/d09ae95c-45b1-4fef-bda6-688c22a91e53,Bill Text,,,{}
7e7b72de-e289-40b5-bd5e-9086b673b3c5,ocd-bill/db75ae28-330a-4a01-a4ed-3191c21a176a,Bill Text,,,{}
f53ab2ae-2575-4c98-a799-d64a02977d6a,ocd-bill/21ba737b-d215-4e2f-abc5-ff5f1f1d8f2b,Bill Text,,,{}
a8b6eef9-9457-4797-a573-2d91ff16c2c5,ocd-bill/3b7d91e0-efe7-4095-a9e0-d1042c041760,Bill Text,,,{}
2e52679d-8d0f-4250-b753-4c30a97c45f1,ocd-bill/2e3bb256-a6f1-446c-b23c-9d8cedc5496a,Bill Text,,,{}
451c0401-5a26-4337-bc7a-490710ff737b,ocd-bill/9b7827db-6d3d-4137-840f-ea440d099a98,Bill Text,,,{}
ada7a9ba-9122-4bd4-b2f1-263e36c73f64,ocd-bill/9264e652-95f7-42a2-8229-efcbf64afbcd,Bill Text,,,{}
c59b8955-26ff-416b-9636-1d18cd3470df,ocd-bill/e2c74e7a-f4fb-401b-b7a3-c3dad8f5193d,Bill Text,,,{}
0ad28469-ef66-41af-aa12-6eb3427799b8,ocd-bill/f66a2a03-7c14-4429-a187-8b5ebe8dbe85,Bill Text,,,{}
31abb695-0614-4d45-b465-2ab6e68f0aab,ocd-bill/845b5191-674c-498b-a298-350f45994bd2,Bill Text,,,{}
ff504f01-4092-4020-ac71-b2cad26a019a,ocd-bill/eccf0917-607d-4c6c-9e6b-b1fc37669f83,Bill Text,,,{}
4d9e6d53-889d-4bb3-861a-1ced4cb281da,ocd-bill/f8791a61-0c79-4fd6-862e-d854348d9921,Bill Text,,,{}
db5d5b4f-cad1-4130-b2dc-6d2bd0de127f,ocd-bill/2278a811-49bb-414c-b69e-d7d28c8ff8d3,Bill Text,,,{}
59aff665-5eea-4906-8cf6-9c03d9372148,ocd-bill/9600052e-8193-4b1a-a955-58fbc22fcbf0,Bill Text,,,{}
2df33abd-dd1a-4f76-970e-daae0c41ce90,ocd-bill/42e4ce43-033e-40b9-afdc-1cb0668108a8,Bill Text,,,{}
432159a8-2f38-41a0-8a6b-2b64242dabf4,ocd-bill/8c5fa0e0-2126-454b-b234-394a7a7b4b18,Bill Text,,,{}
78c3fd57-bf8a-43e9-80fc-d24093bc951d,ocd-bill/1ede42cd-4e5b-4fb3-ac27-02eb43c44065,Bill Text,,,{}
a430501b-39aa-44a6-8afb-f77904b36912,ocd-bill/e8e51651-214f-4c96-bcf8-a1c20b464780,Bill Text,,,{}
25a765b4-5eaa-4c5c-9b29-9023da0cb2cb,ocd-bill/73b986d3-b0fc-4ea7-83c2-b5d5cdde1f93,Bill Text,,,{}
049f5abd-2ddc-4228-9521-0a9e62cd9bb5,ocd-bill/19c71eb0-4f19-4942-a2cf-c473e96c2f94,Bill Text,,,{}
28fc2b7b-91b1-4559-9c80-86b288618319,ocd-bill/46e1f2dd-a769-4efe-a706-8bd9da0f8c4c,Bill Text,,,{}
216c57fd-ddd5-4cfd-93ef-a2b10814649e,ocd-bill/2c54b193-f6a1-4247-9dc9-9531802dfb02,Bill Text,,,{}
51899c65-ba49-4019-bb40-932c0d363997,ocd-bill/885a3eb6-2f4a-4674-931e-37851d60b5d7,Bill Text,,,{}
c87807f7-f141-40a5-8315-c5ee4ddfaa5d,ocd-bill/18bd744b-50c3-4436-aafb-53113d33ce06,Bill Text,,,{}
50a176a7-7ec8-41f6-9c93-e02bdc815d11,ocd-bill/a28d23db-e1af-4d9f-ba4c-b236c92f10d7,Bill Text,,,{}
ec714e9f-bfbb-4c16-89d1-1b0795dd18dc,ocd-bill/d9aa5586-0663-47b0-bfc0-1d55afc64a64,Bill Text,,,{}
c9d6ec81-471d-4e03-b96a-9cc1a45491c1,ocd-bill/1549c478-1eb3-427a-8430-0998fa994d7f,Bill Text,,,{}
e12186af-8a2d-42e8-a8f5-81d00d8effcc,ocd-bill/af6a46db-1d9f-4c8c-8e1d-eb664f045f6b,Bill Text,,,{}
64d33a0c-2ffc-440f-b10c-adb8e3101469,ocd-bill/b7c84d52-d841-4098-9e5d-aca7daa2c779,Bill Text,,,{}
0af939ae-27ca-46db-8b63-e35ea2c53867,ocd-bill/ad884cd3-ad25-4deb-9402-5ec2a65c0ac0,Bill Text,,,{}
9bc16e39-7cd2-421f-b855-9ff06b0903ef,ocd-bill/b43581d5-a7ee-43f9-b5af-60820fcb26eb,Bill Text,,,{}
30def652-8507-4ee4-af25-5ab19e8274b5,ocd-bill/5b56dc0b-eb95-4d52-aa94-f8eb7aa6ba1e,Bill Text,,,{}
6297c4db-0ea2-4d3f-bead-a2d98f4938ce,ocd-bill/88000113-75b7-4973-867d-3697a88807d1,Bill Text,,,{}
09537855-87f2-4d96-a1e7-9dc5b2d1cb17,ocd-bill/92e22a55-3369-40fe-887f-5a505c2e670c,Bill Text,,,{}
196c4283-f2cd-41b4-9c25-7a2e98e6194e,ocd-bill/84da222e-a3f8-46bf-bb42-5c0bd1d9f912,Bill Text,,,{}
3a01b240-e26b-41eb-a506-bfa5c154e154,ocd-bill/41c6153c-a83f-41cc-94b3-b64760becbfe,Bill Text,,,{}
dce8fa0c-7bda-4247-b26d-1cbe63f112ba,ocd-bill/624d99cf-eb12-4e1a-a3b9-02c22a207846,Bill Text,,,{}
42f3568b-b9af-4265-ad0a-7d0d43aead7c,ocd-bill/d6ae9508-c36f-40f2-8819-f16bd121426b,Bill Text,,,{}
b6a43ac1-0fc3-4dee-979e-d9cb2d988232,ocd-bill/55867c42-0e1a-4410-822f-e57714b65a04,Bill Text,,,{}
2399e20a-36c5-4a35-80cf-159370f7fe4b,ocd-bill/7b43f40e-d0b6-4825-8ca8-a1d7a95655cc,Bill Text,,,{}
cf8e5c21-4695-4731-a701-b6e7d57f1f79,ocd-bill/45397b1a-1955-4647-ac25-bc22b1525533,Bill Text,,,{}
e99c4e0c-d260-450d-a3b1-a117cecc8a13,ocd-bill/3f5a9ba0-565b-475d-a4a5-9b15b58117d5,Bill Text,,,{}
64f4abb9-5829-4f65-9b8a-f1d2ab1d3769,ocd-bill/1051097a-126d-4990-b0d5-814cd9336189,Bill Text,,,{}
