id,bill_id,note,date,classification,extras
3d59bcab-439f-4cf7-af56-e24a8462d6bb,ocd-bill/5406a7f5-6e00-41c8-b2c3-8bfc9d67df76,Bill Text,,,{}
6a9b426a-158d-49b2-bdcd-36d1608c97c1,ocd-bill/84c048f5-7498-470b-8562-7642c1973964,Bill Text,,,{}
b03960d2-c895-4f71-903f-b36624d7d322,ocd-bill/112371b5-020f-411b-b340-765e03e08b84,Bill Text,,,{}
b4d0a02b-ae6f-4d43-b604-a8fc074a65d0,ocd-bill/bfc0eb04-7ff6-4b43-a09d-ed5454ca8f4a,Bill Text,,,{}
5d579681-8c33-4588-a78f-b37b62706bff,ocd-bill/9d10589f-ca54-4ef2-aaea-9b7bc751cf66,Bill Text,,,{}
9b0c710a-e8ae-4364-82fb-9641547bc9f4,ocd-bill/23f493a1-3b91-4861-b9f5-1890503862cd,Bill Text,,,{}
a23aef4b-5101-45c1-ade8-a6afac4e3670,ocd-bill/b22338cd-4eca-4072-8694-500eeac26f2d,Bill Text,,,{}
5a8583f2-23df-452f-b874-2cddbcd95a1b,ocd-bill/50391b02-0533-4800-9c82-f03bbfdc79d7,Bill Text,,,{}
ceeb23e8-d507-4864-82b1-eaf3899928f3,ocd-bill/b531dec8-84b5-4a84-ac90-7da53c2b81c8,Bill Text,,,{}
d72954bd-dfdf-467c-abe5-92c28a678d04,ocd-bill/51876c45-b090-4ea8-9726-0c5dea6b3fe8,Bill Text,,,{}
0c8ac703-32b0-40b9-b433-4180d4f1fcd6,ocd-bill/32420dff-73eb-4794-8c71-c59b9a767daf,Bill Text,,,{}
ae4507c6-3daa-4916-8f76-fa3eb600c647,ocd-bill/1d772044-02d5-400e-957a-566b88448ea0,Bill Text,,,{}
d4379215-1cea-4ba2-8988-861e8e430f18,ocd-bill/98b39e2d-45c2-4f47-9e6a-afee9e5422c9,Bill Text,,,{}
c22942b4-2e8c-4075-938c-ccaee8de9efe,ocd-bill/262e5018-e162-4bad-956f-9b0ccd94e969,Bill Text,,,{}
85ffe612-1a8a-436e-81b1-4359b472869d,ocd-bill/a1a124fb-1972-4c93-bcfc-e2f0d5fb3137,Bill Text,,,{}
3d6a81f9-fe5f-4b8a-8ebc-7d0f540c317d,ocd-bill/15e478ea-3d1b-4a23-ad01-02fa4b54bf03,Bill Text,,,{}
825a0082-c5c7-4d36-bf3b-17ad8a382f22,ocd-bill/eeff1ecd-80b3-4622-9226-c7b93beccda0,Bill Text,,,{}
efb6ed4d-fc93-446e-8b27-c65c3188acd6,ocd-bill/c6fedadc-d468-4a46-9fe9-5e135f3673c8,Bill Text,,,{}
8c2fe30d-1146-4244-841f-a934ee50c6cb,ocd-bill/5adae15d-0109-44c0-8ebb-6405fe653179,Bill Text,,,{}
d2929bd5-e6d2-4f71-87a6-8b29789849e9,ocd-bill/b5048057-b19e-4ea4-86d0-a2bbe6b30764,Bill Text,,,{}
4a037df3-ea2e-4a56-b535-a4b3818db2a7,ocd-bill/de28cfde-fa70-4868-a529-f05417fa1306,Bill Text,,,{}
aae94c80-0019-4d29-a194-bc54684e998d,ocd-bill/f8a35488-cfee-4f75-b5ef-abed24e98029,Bill Text,,,{}
088d7dc4-5c02-4776-963a-53439270a8be,ocd-bill/0f8aba36-aa7c-44a1-8d2a-780a7572deaf,Bill Text,,,{}
a7dc27a6-4ac5-4fee-ba16-e5b02f4615f1,ocd-bill/fb565ae7-3d4d-44df-97d5-d2d88273db55,Bill Text,,,{}
0606374e-5b3e-4827-a7de-78c498498543,ocd-bill/e00b018c-33bc-465e-a656-b286afbc69ed,Bill Text,,,{}
d9d6bcaa-dbdb-4e12-973e-dd891f90c1f1,ocd-bill/0a04cc05-1a6c-4a86-b7ed-90e968b14ad0,Bill Text,,,{}
1a7a0f8c-4aa8-467f-95ce-f09013ac5dbf,ocd-bill/d774af64-122c-4021-bb15-508fd6f7a07c,Bill Text,,,{}
a25c5e4f-4a1a-4dd7-9c68-a1cb135cdce5,ocd-bill/5072cb09-daaa-49d2-bdcd-9f4aa3f416b6,Bill Text,,,{}
8a3ab4c6-1686-4df1-9fdc-272c6fa9587b,ocd-bill/c9aed56e-6fd2-44f9-bbe3-f35d99be0a70,Bill Text,,,{}
07ec4656-5bba-45c1-b5ed-cc12034e5828,ocd-bill/fe41949e-5182-4e6c-bc23-10f8cebaa125,Bill Text,,,{}
84349ae2-11bb-48e9-9524-f0f66ebbac07,ocd-bill/de5b470a-1635-4798-8ca1-389be819ede9,Bill Text,,,{}
8302a454-7272-4cea-b412-16dd0bbdab26,ocd-bill/6c159078-58cd-4d3e-a691-4baba720975d,Bill Text,,,{}
20ce6e85-5188-444d-a3dc-23bb4b0ff9b6,ocd-bill/c86b98a1-9edd-431d-84c6-2c8e7eba4e44,Bill Text,,,{}
0a8942f4-63a4-4957-b9a4-ba8f252a377e,ocd-bill/3b02de68-737a-4be3-8e35-2b4c445522a7,Bill Text,,,{}
a9fdc192-bced-42fb-8cd2-4d96860c3408,ocd-bill/234980dd-6d7a-4dc4-abd1-147f90362f0f,Bill Text,,,{}
6aa94806-885b-46ff-88f8-4b0c95070231,ocd-bill/17e218cc-0471-4b70-b454-f61431138654,Bill Text,,,{}
5816a0fd-7733-41ff-8128-774acd8c1fb9,ocd-bill/9a15e387-45a1-407e-a763-feecf550a77f,Bill Text,,,{}
b3cab9af-570d-4414-9748-ee8bcc9dd8f9,ocd-bill/2a2aaa24-5b7f-44b0-a244-efae95f0f08a,Bill Text,,,{}
ef068327-18c4-42aa-83f5-16d396af03ab,ocd-bill/d8c7f201-1ee5-4ae9-b23f-915e87981e0d,Bill Text,,,{}
ce348b39-3690-4350-90df-9b80cab35594,ocd-bill/8881af4a-ff7a-4820-bc27-b140091b6d60,Bill Text,,,{}
58566846-d925-473e-86ca-0862a3efa826,ocd-bill/36528aaf-2523-4b87-9c25-697ccd37cef7,Bill Text,,,{}
3f70b401-f273-4894-9401-44dc1b252c99,ocd-bill/44f2f740-e27d-4175-950f-28d43d2c88c1,Bill Text,,,{}
6a75e00c-3e34-4aa1-aae5-f2b8634feb6f,ocd-bill/02c9e30c-9e34-40be-a303-04b78a28b96c,Bill Text,,,{}
0b2354a2-8891-4ddb-81e2-8e99591c44bd,ocd-bill/bd71a67d-19cb-45f2-b4a0-2cb507353d46,Bill Text,,,{}
6abc969f-9d2c-4f2b-8b79-fa4372ae3c70,ocd-bill/842b7a6a-9d4d-4de2-b41f-4276b292900f,Bill Text,,,{}
df26aa2a-6ebc-4ba6-bf90-8e0fe39b8713,ocd-bill/62e43e28-0d22-460f-9757-767c08e11bd2,Bill Text,,,{}
fda19bce-75cf-4e41-9c4c-6d33ff5fc829,ocd-bill/195f6fa2-2689-40e5-ae39-5db984f6312d,Bill Text,,,{}
28f4ef47-cbe3-4099-b57d-c75ff6546f5b,ocd-bill/e60ae1bd-a6cd-4ec1-9833-48afcdf44cbc,Bill Text,,,{}
db7a5429-fd42-4e36-b353-7a782077425f,ocd-bill/82790ce1-2c68-4194-a39f-fbe1b0c023fe,Bill Text,,,{}
05b5f778-7bde-49b2-b106-3a40c1f3b095,ocd-bill/c8133f97-ffeb-4c7d-84e4-7fec8dcfdc1f,Bill Text,,,{}
70d893fe-dd4e-4db5-85a0-7571b611f946,ocd-bill/9c6eec7d-286d-4e63-8dcf-444f2c7fd686,Bill Text,,,{}
a869672a-092f-416d-b0ca-e0c93e929931,ocd-bill/882868b4-2115-4a94-9d62-f17f06733422,Bill Text,,,{}
38efafe5-83c5-42b8-a93c-1b4c0deb3969,ocd-bill/ed1348fa-177f-4c04-94b7-9017f1f69211,Bill Text,,,{}
403124ae-4732-424c-bae9-ed264fe9a373,ocd-bill/47bb354b-aa46-4a39-b00b-d006cdf14ddf,Bill Text,,,{}
f514acae-142a-43da-9e04-e281167811c4,ocd-bill/aaf7c4e3-7a39-46b0-91e3-f1d753b8079c,Bill Text,,,{}
3b5f4a51-d9a4-404c-8131-03a28d577c75,ocd-bill/89314705-306a-4b15-a4f0-acbc6187b0d8,Bill Text,,,{}
27f8e804-d311-4eb3-b1dd-9d13c0ad8969,ocd-bill/e7fab2fb-07d7-4334-b264-199822353769,Bill Text,,,{}
f7fea3a9-e81b-4d6d-bfa4-f7236ccd3aca,ocd-bill/64d06467-7200-4b0d-84bb-d6a2595aed64,Bill Text,,,{}
4a5d1d42-1c4f-4de6-ae18-aa76e7739383,ocd-bill/f49724b5-6ed0-426b-b86e-a5465bc75b33,Bill Text,,,{}
c09c5fc5-cafc-4ca6-93c6-62c3de891176,ocd-bill/02ca0ef3-484d-4890-8e69-b986510b729c,Bill Text,,,{}
74aaf6fe-ce74-49f0-a9f0-ffd7f484d010,ocd-bill/a11de8f4-4278-47ce-a94d-2e09dc1ec3b5,Bill Text,,,{}
8dc9fd07-bb96-497e-a0c6-259871fe84bd,ocd-bill/6174d107-7ce2-48ae-9bdf-e8e6e9e87606,Bill Text,,,{}
69a0dabf-5966-47de-9394-7ff7265f489b,ocd-bill/0f57d42f-4b14-4e48-9d60-8e48092e7cb9,Bill Text,,,{}
a96c6d25-8f13-4d6e-82d8-b58b98b51228,ocd-bill/c6248382-aa72-4d80-a607-e20f11852ee2,Bill Text,,,{}
5ce1d904-46d7-495e-8f47-6e5d5e548840,ocd-bill/f6ae477c-d6f5-41e8-a8a8-e7224bf15d64,Bill Text,,,{}
ed5492c9-786e-4495-a8ef-1607fdb1b244,ocd-bill/44a4f746-6aa3-48bb-8eea-f00a97b6c7af,Bill Text,,,{}
b26890b3-8959-4cea-a78b-b76d6a9590ed,ocd-bill/b78f27cb-60b9-4a92-bd32-c546f07f75e4,Bill Text,,,{}
bfcfb786-fc0b-4226-b3db-fb6efd9f3427,ocd-bill/c7b8087b-9b0a-4412-a5d2-2f33fbbfb212,Bill Text,,,{}
0e808b54-bc73-4c35-8662-2280d5f57a7b,ocd-bill/ea968bcd-ae94-4b20-b69d-8ae95fe860cd,Bill Text,,,{}
dade6cde-da4f-4338-aea8-15e659a018f1,ocd-bill/7700ed16-1652-4303-b548-b3e899e03c46,Bill Text,,,{}
cd902bba-834a-4e36-96b1-792f09f92fae,ocd-bill/945c954d-1958-42b6-8418-a5ba4d550f1c,Bill Text,,,{}
5aca18af-364a-4c2c-9c6d-dacaf981d7b0,ocd-bill/a729f902-ce8d-4f2c-85d9-3c01d7989713,Bill Text,,,{}
bc2ff4c8-da3d-4fd7-a06c-5f5fae83ab60,ocd-bill/ab0175fc-9c03-4376-ae0e-4eedbd56c906,Bill Text,,,{}
b70d5d57-a6ff-4e23-b103-108fef8c21aa,ocd-bill/9aba09a0-1bc0-4614-95eb-a55e34ebb474,Bill Text,,,{}
8997fc4a-d1ac-4568-aa19-f0a7883f5525,ocd-bill/ce3dc124-9c3e-42d4-8738-ad243314719f,Bill Text,,,{}
61ef9b9a-5cf8-479b-9182-9a49d8a435a4,ocd-bill/b1b12434-b868-4970-9add-f80b8eb62066,Bill Text,,,{}
96623109-f64c-405c-8ea2-63b1c90f1237,ocd-bill/f6a23b73-7ae6-4020-8c92-af399298c061,Bill Text,,,{}
1a2dc184-a2c2-4f1b-81dd-fe60cf4c2e85,ocd-bill/9e874393-fa25-43a2-963b-0ab519fde7c2,Bill Text,,,{}
0cd66777-9ff0-4abd-b782-748328522e7c,ocd-bill/20a6cc6e-dc7a-4a91-9869-181d6b1d9888,Bill Text,,,{}
b3b4dde5-0da2-441a-ad4d-18c38f160d2e,ocd-bill/7cf311d1-0e43-4d7b-aa5c-40bc39142989,Bill Text,,,{}
b18e4ec2-f036-44b1-914f-a5ed3b572c60,ocd-bill/0a308d6c-c13e-472b-8be0-12f1e37b535f,Bill Text,,,{}
788ba2eb-6d85-488c-bf61-c972a5c5623e,ocd-bill/927431bd-4efa-412c-a98d-5d622fc35684,Bill Text,,,{}
3bb33d5b-9047-46dc-bbca-c246cf9f6796,ocd-bill/afc83b51-de65-48a3-ac59-7d2f726e2892,Bill Text,,,{}
ede7b9b4-af60-4f28-9550-dcc33b5c6dd2,ocd-bill/16676a63-9129-4ee1-b423-779af740aae2,Bill Text,,,{}
5a848a0a-b24c-4957-8b0c-8146c2226118,ocd-bill/e5e4101d-3d01-4743-b3c2-87b46299e83f,Bill Text,,,{}
3cf5d1c9-c917-4135-bb21-f5bcfdd9442d,ocd-bill/796c4e2c-295b-448e-b907-aaa12d1b5567,Bill Text,,,{}
bab742f3-7f24-4437-8782-1dff8f2321b2,ocd-bill/eca63be3-2beb-4412-8b22-5e5bb6f2788e,Bill Text,,,{}
e7a9a72c-a3d2-4a23-9d6a-1ff676e3793b,ocd-bill/3a91061f-2363-46eb-867f-51d3da72f266,Bill Text,,,{}
f4dfbc38-147f-4f8f-a8f2-59292e4ed701,ocd-bill/654e315c-d00f-4b4f-b48c-71ac85135481,Bill Text,,,{}
fd84c9d5-153f-4b0c-a7d2-35581d2a992c,ocd-bill/a75010e3-2954-4970-bbfb-0cec998026af,Bill Text,,,{}
a80bda36-0ecc-4e28-9da5-ec92fe933cb3,ocd-bill/5ced4e13-e1ce-4aa4-ab97-be116e4787af,Bill Text,,,{}
5a74ebd3-ed02-4f47-89d6-2f8c1e058056,ocd-bill/24a073c2-7fba-45b4-a0f5-425a569a76ef,Bill Text,,,{}
b1f927dc-e26b-4556-a297-a618580c856b,ocd-bill/703f9ea6-a5a4-4743-be75-5d8559c312e2,Bill Text,,,{}
b4ce6981-06fc-40c0-8c33-927195619ccf,ocd-bill/a61711ab-e9d3-434c-b01d-81cc0e78027a,Bill Text,,,{}
e7fba5fa-4be8-45e0-8aa9-19f943746282,ocd-bill/dd54c51c-10f3-4340-9dc2-c290769a5cc5,Bill Text,,,{}
63da03bd-7bc5-45b0-8b32-1d0f992a11f5,ocd-bill/999cc072-d33d-4fb8-b2a5-4736cd8d414b,Bill Text,,,{}
781b52ee-a77b-4232-a8ee-dc940d926d2e,ocd-bill/c3783273-00c5-4a86-a3b4-17768def1515,Bill Text,,,{}
0631792b-fd52-4d4b-8766-e18489b9b2f2,ocd-bill/8dcf294d-8c22-4dde-8050-9a120eb9a517,Bill Text,,,{}
a050dffa-c89c-4ee2-8e45-cb11a610dbea,ocd-bill/b8ef3bf1-225b-4bf8-8cb0-4e50f185e6ef,Bill Text,,,{}
0c0b4241-1d98-4241-aa74-2315e015c6b9,ocd-bill/c4126acc-d37d-4635-a0fe-633e2feca752,Bill Text,,,{}
cdde6ca5-a8c7-4135-a8ea-7d3fe3f5d4e7,ocd-bill/46f72a92-2c40-48e2-9a9c-be93b413d8b8,Bill Text,,,{}
017416e5-68af-4aa5-b95e-3420e20d8665,ocd-bill/59265a45-2830-4e1c-980d-7165d4a93905,Bill Text,,,{}
ec6122ea-084e-4750-aaf4-4de9f474d0ab,ocd-bill/c9df94af-00e8-43ca-8287-6a6529e590ac,Bill Text,,,{}
57985a1a-73a6-4358-b778-35f7a8a6d966,ocd-bill/5d6d8c7d-b2b7-4206-b94a-745f7b2217d2,Bill Text,,,{}
5f9b965e-567c-4b18-b1dd-a0e4d6ca195c,ocd-bill/780554a1-f158-4cc1-9b78-d275ef263f1d,Bill Text,,,{}
a670bea5-01c9-47ad-99ee-6b2e58617e03,ocd-bill/5bddbcc6-ed77-4e68-8958-c4dd66da06df,Bill Text,,,{}
13aa2e71-8966-417e-9e78-95c6259da5be,ocd-bill/a004952b-cd0c-4674-9d38-214411de566d,Bill Text,,,{}
9fd72b31-2f99-4d4b-9e5e-1790e98e7872,ocd-bill/06a596a5-f6f0-494b-86ae-34998ef2a526,Bill Text,,,{}
7e81f3a7-34ba-4953-aff6-362964dcdeaf,ocd-bill/3d0f9f5a-be69-43d3-8aa2-0eb75aa14d69,Bill Text,,,{}
55bbbd2d-8203-471e-b262-9e2248f8443f,ocd-bill/2259a9b8-276d-4921-a10a-1ecde5888077,Bill Text,,,{}
d12c5422-a927-4379-86c5-01bf86e81b23,ocd-bill/37189830-494d-404f-a454-41eba0dbc088,Bill Text,,,{}
a034b64c-b18f-452b-a723-e803c527798d,ocd-bill/a493fa67-f392-4488-a91f-ec31edfe8a17,Bill Text,,,{}
1e9bf20a-307d-4fed-b3a6-e410ad0dc47e,ocd-bill/1fd8e910-aede-4715-82f1-168bcbf44dec,Bill Text,,,{}
5f6a73dd-f9f2-48f9-aed7-05c51754c30c,ocd-bill/fc879893-566b-4d4b-a4c2-4cf6066c8f3b,Bill Text,,,{}
c0d1f3b9-18be-4ea3-82fe-5c60308778de,ocd-bill/cea5deb4-c0df-46b8-9e78-17bf6fd15c98,Bill Text,,,{}
34f90bf3-ce84-48cf-a2dc-67bfca9e8d14,ocd-bill/bb47ba36-d23e-4feb-9afc-ba983f4d8124,Bill Text,,,{}
dffee2c3-e781-43de-8193-2f51300ed895,ocd-bill/bcf8bfc0-e9f7-4b3c-8b2e-3e9ded6bbc8c,Bill Text,,,{}
c2712871-a98c-430d-bd88-670597ce4aa0,ocd-bill/f2d35f18-97b3-4896-ad9f-87b7a3c0ea24,Bill Text,,,{}
93ec2dc9-01d3-4fc8-b7c7-cc46fd5f5290,ocd-bill/5f10f157-e5a4-416f-a883-b277f9e4d7d5,Bill Text,,,{}
0676402e-51be-4163-a6a6-27def877ccda,ocd-bill/1a169ea4-5b8e-491d-a77e-9abc8542833a,Bill Text,,,{}
1eeb3c09-74d8-4fd1-b4cd-d2514123674f,ocd-bill/6d212d4a-603f-4e50-94f6-da41e89a8fed,Bill Text,,,{}
92326318-9bc6-4133-b344-f3f71642c50e,ocd-bill/21b7281c-23a7-4fe9-8d5d-9f8e97ed532c,Bill Text,,,{}
d741a1f0-0d26-46be-acc0-702e59aa010e,ocd-bill/d86652e0-8e5d-4d9e-965c-ad98eab4b78b,Bill Text,,,{}
46fa4813-2b3f-42a1-a26a-03340d13f4b1,ocd-bill/8a63cc43-2b39-4a3b-b663-1d4c2c7dc186,Bill Text,,,{}
35d8c696-cb36-4e9f-b695-eb34a07e2aeb,ocd-bill/89780843-0810-4698-a6f9-e25b47421619,Bill Text,,,{}
02b72897-a92c-4089-80e9-c96c0fa72911,ocd-bill/4c355272-6eb2-4e44-a910-bf5ae18cedc1,Bill Text,,,{}
b44a0171-6c13-4111-9eda-fa935fc230e7,ocd-bill/210ad881-eae1-4df3-8e19-7d2d7150cd5e,Bill Text,,,{}
761ad193-fa1b-4d7e-9d93-c810ac9e54f6,ocd-bill/2087d52c-38e5-47bf-b9c7-f47eb023f29b,Bill Text,,,{}
f2cf65e2-7517-40a4-843d-26653e726f4a,ocd-bill/e1e8ff9f-28be-4061-8867-bafcf6357f50,Bill Text,,,{}
75ee253e-c4ae-4565-9ffc-0afcdc59ce32,ocd-bill/8f141480-c225-4026-9306-aaaa42df7de0,Bill Text,,,{}
9270e405-ed84-48ac-9df4-1fd9268bd3cd,ocd-bill/23d801e7-5167-43c6-ba42-e8b2027735e1,Bill Text,,,{}
10397aaa-a39f-4e40-b57c-5944ef9f6b05,ocd-bill/820d9a17-37b3-4b3f-a85f-10ce1af22f6e,Bill Text,,,{}
0bcf3821-2cb8-4cc7-a056-154f844d246c,ocd-bill/5c0db835-e64d-4b02-b1b2-d59ea319534d,Bill Text,,,{}
1bcb45d6-057f-418b-8986-f12b63ad23e5,ocd-bill/e8c2c0f0-8fc0-4794-8794-890ece48ccd7,Bill Text,,,{}
ae7c6e38-188a-43d6-ba77-e2809e302c76,ocd-bill/ff6e1d7b-e6b5-4ca0-be91-9af8096337ee,Bill Text,,,{}
bbfe9796-9fd8-43a2-8848-f2ff573331a2,ocd-bill/d47e81b9-6b8b-42f7-98f4-d2c0639e6768,Bill Text,,,{}
292f387b-7d45-4255-a17e-6918d53020f8,ocd-bill/91406287-51c1-4a6d-86cc-1d136970d4c5,Bill Text,,,{}
d466117e-6a55-46d3-9a98-22ff7b67af79,ocd-bill/df84abdc-f9f4-4fe9-8ef6-5adfc820214f,Bill Text,,,{}
7663f0ee-2089-4d27-957a-1c14bad55cfc,ocd-bill/a79c94a0-60d0-4b57-80b1-fd62852d4aff,Bill Text,,,{}
95807662-d83f-4d9e-b37b-1c8fb6dc727c,ocd-bill/8124dcfc-5590-450a-82e9-7e12742a5073,Bill Text,,,{}
3a1340cd-35c2-4a82-b26f-a745f362e9c8,ocd-bill/9e4bcc17-d7cb-4ca0-a8c9-c76be88a17a3,Bill Text,,,{}
ec76be51-edf5-4204-95f4-683df5cd9b9d,ocd-bill/e1fb3444-06ca-4ffc-b184-514e590d365f,Bill Text,,,{}
aa1a4ea9-bcfb-484e-8e6f-ad23d26f4364,ocd-bill/b948519b-45c1-484d-aece-af66d6c9a4c5,Bill Text,,,{}
d4eb34b3-7af3-44c8-90ac-627705e3ec7e,ocd-bill/8aa332a1-840e-4abe-97f5-cc79828d114f,Bill Text,,,{}
532918a3-5a35-47e8-9572-3f4bce0f6340,ocd-bill/1305c0e9-522a-4dca-a499-cfdc3e421df2,Bill Text,,,{}
5d52c239-f33e-408d-851c-39203a082c51,ocd-bill/b4caf9d9-d529-4cfa-ad50-c50d6e1f2390,Bill Text,,,{}
80987788-5b25-4693-ae55-6fc53fec1473,ocd-bill/2db7535d-be4a-45d5-929f-3b113883d75f,Bill Text,,,{}
f7eb1bf8-9f58-455c-bac1-90c134ed3ade,ocd-bill/bf51f4ae-43df-41a7-8ef7-e896ef366096,Bill Text,,,{}
3492223a-866a-4b85-9a6a-60ef1038bcdf,ocd-bill/ebdec2b4-420d-45f9-b384-e39e8dc45858,Bill Text,,,{}
1ba75e6f-96e4-4553-817e-d8e1d9cd23a1,ocd-bill/26985000-94a5-4c5a-aad3-c7e949efb923,Bill Text,,,{}
6a713945-ce30-424c-b82d-04c3d8bf0228,ocd-bill/e1f38ed7-24d5-42ed-9064-916e4af56476,Bill Text,,,{}
acb8ab6d-f649-414e-bcac-48eed0f2659b,ocd-bill/c06dd0b9-ab46-41e7-a1b0-feeb4e53cbac,Bill Text,,,{}
3ae1c3e5-229d-4f12-927c-7d5c95992a18,ocd-bill/e6b621dd-20dd-4344-a3c2-80170635c36b,Bill Text,,,{}
8485a83d-e83f-4cba-85d6-9ead17fd4871,ocd-bill/c6afaacc-80c2-494c-8a33-efd7d2b072f0,Bill Text,,,{}
f520864e-633d-4890-8717-1443dbc76164,ocd-bill/d175c1f8-2b32-46fe-8a76-90c772b1bb64,Bill Text,,,{}
057ce94b-400a-4b61-a9b3-9b45c140aafc,ocd-bill/70ca2865-abd8-4077-a218-ebe629f5bf22,Bill Text,,,{}
1ee69e71-44bc-41e8-8b60-4e83996c0d64,ocd-bill/8733c63b-0f95-4d26-b506-a5cb6ab54436,Bill Text,,,{}
fffc0739-e98a-435c-a6bf-40c0e1befd07,ocd-bill/2819dc8c-9435-40de-857e-68a7a37897ed,Bill Text,,,{}
5262f86f-ce9c-4ad1-81e0-13f031be3633,ocd-bill/e5ff79bc-67c0-44de-9509-081ef7e4023b,Bill Text,,,{}
7a459ce8-1914-420f-a181-7ffe62417291,ocd-bill/6f7236f0-22e5-40de-afbe-5ef4b12067b9,Bill Text,,,{}
2a822735-4b22-4d17-9093-586bd32cf9e7,ocd-bill/98d62e0e-4f56-42ae-9d16-062a8d85a57d,Bill Text,,,{}
e6e94573-fb7f-4642-a9ad-33f3d77ed554,ocd-bill/13261a16-9250-4986-9cc3-95367825a306,Bill Text,,,{}
3e2ba73c-55c5-4e79-a689-6473e755e393,ocd-bill/c89dbfcc-dbdb-4373-8a8e-e1df8cca317d,Bill Text,,,{}
02f32589-f854-42cb-b141-70b71f7fa7ba,ocd-bill/97e3d12d-cfa2-4ae4-af1c-736f7e4eb5eb,Bill Text,,,{}
c4418557-d27d-4193-9d85-3bd2cbd8069f,ocd-bill/97f22a05-3379-449f-bf71-594a79294196,Bill Text,,,{}
894781d7-261b-4694-98be-66b2d7406ef8,ocd-bill/b930c5bd-0dae-4c06-87a9-4940e0363342,Bill Text,,,{}
b4c5593b-8a21-4cb1-b611-a08a44167c98,ocd-bill/f924c06d-5f45-42ff-810d-7e6ad2662369,Bill Text,,,{}
7e3e66f4-23c2-4a01-9240-60ba25dc1cf9,ocd-bill/7d55a040-1678-4c8a-8fe4-585fd8d6ad68,Bill Text,,,{}
d320dca2-80a6-4765-9b9a-ba9b95f0b7b8,ocd-bill/52cd0076-baf7-4d6f-ba12-3800459b7b09,Bill Text,,,{}
691917b4-5d7a-4b3e-9d1d-674626a655af,ocd-bill/06ef913f-72c1-4eb9-be86-fad351347775,Bill Text,,,{}
29021018-fdd3-4026-9ee2-3ad713ca307e,ocd-bill/d1bb60d0-7cb5-48ab-8e61-5efe57ad1a27,Bill Text,,,{}
1055dab2-69d4-4e01-afc4-97ca6787a594,ocd-bill/b513c2af-0562-4b7e-a8db-7143de8fe887,Bill Text,,,{}
d7fbf7b5-5a54-427c-bc3a-68cf32cf281a,ocd-bill/59f443a0-d0e8-4a13-a26c-6e62e67e3df9,Bill Text,,,{}
e5a89b7a-1c58-47da-ab9d-4a55781a1ee8,ocd-bill/3443478a-9c3d-4739-835d-2177be040c38,Bill Text,,,{}
e499fc80-341f-46a1-90e9-36eb8e365aab,ocd-bill/b5e1597f-61a1-44d8-8c88-2f6b7b83e98c,Bill Text,,,{}
772f80ab-3457-4d45-8d32-f586fe61f95a,ocd-bill/60040b7b-62a6-406f-8afb-b317798f00bb,Bill Text,,,{}
41e5bb34-b650-4ffe-a117-ca944592be08,ocd-bill/c52e9a5b-60e5-4e38-9e5a-19320216967f,Bill Text,,,{}
6cd1e791-ea8f-4692-a155-01e47a2985ff,ocd-bill/4d732ce1-1375-4775-9943-63ab6f53a8b9,Bill Text,,,{}
96445454-349f-4ad8-ba16-8e1d6648284f,ocd-bill/0ddc05b4-f3c3-4a3c-927f-a7f6d420516c,Bill Text,,,{}
483cf763-31e0-41cf-8425-faa319385e0a,ocd-bill/8c23b2e4-2750-4e40-9180-bd171e6aa491,Bill Text,,,{}
054bbfed-d540-41be-afaf-91c95699ab6e,ocd-bill/2decad2a-4850-4770-ba38-01ccb88b502e,Bill Text,,,{}
5da47ae6-f5ec-4af4-b4c2-19ead0c76504,ocd-bill/675637a1-936d-415d-928f-0b0ebd9b6610,Bill Text,,,{}
fdbb6ad4-1eef-46b7-b1bc-812696c36cec,ocd-bill/6b53f6a5-003c-4475-b04e-4b8791ad2f3e,Bill Text,,,{}
b6629faa-6977-4e6c-93ed-4599c7d2d12f,ocd-bill/58a8da47-1cb1-4edc-9c0a-f6e118bca95a,Bill Text,,,{}
ef9317ea-8864-4792-a4af-449074de0fd9,ocd-bill/d54065e1-c680-4905-951b-db1ad19384a6,Bill Text,,,{}
10d1d1cf-dd6a-4ce9-ac71-a9171f298b41,ocd-bill/cbfe64ea-c4db-4590-9c27-a2c7adda3a27,Bill Text,,,{}
cc485e3c-bc31-4515-93b8-ee7595d217c4,ocd-bill/f7bb311d-5211-49e1-9ee1-10b8dbd2a530,Bill Text,,,{}
0352a676-9e25-4136-9669-5d23c1715633,ocd-bill/0763c2ec-d531-4357-a932-f249af41ba5b,Bill Text,,,{}
133af657-0dbe-483d-bfc0-a18bde51e32e,ocd-bill/84ae8a45-a42e-4199-968e-bf5b6b2efc47,Bill Text,,,{}
ee1794c8-7942-4e52-8a30-1fb2e7b8f4c3,ocd-bill/d3751a63-4733-43d1-98a3-6b2acb1480bb,Bill Text,,,{}
80f05f98-eb82-475e-8de5-f98445fbe080,ocd-bill/dd3913e6-ffaa-4f7a-9f75-1fe1d25fa2d6,Bill Text,,,{}
f0b3027c-40c2-44d1-8fe0-1c45cad79bd2,ocd-bill/e22f0bf8-e43b-45dd-be8e-e9d76c499387,Bill Text,,,{}
5036db69-e874-4d7d-a99a-c23e072cb53c,ocd-bill/f3338840-ad77-4d4c-b276-08adefc2b248,Bill Text,,,{}
