id,bill_id,note,date,classification,extras
27b3e4eb-099e-4885-949a-555279893158,ocd-bill/6cf8660a-a73b-4ea4-8a09-d5688399e388,Bill Text,,,{}
337ef79d-d3ab-4021-b25f-03d7b2e62c15,ocd-bill/3f4a56e6-960b-49cc-8698-6bdb6e45aad6,Bill Text,,,{}
8b31102a-20a7-49c3-8ffe-829592ccfb09,ocd-bill/2eeb2529-1dd1-4fbf-b61f-7fe2b493e331,Bill Text,,,{}
6176cfc6-0e9d-4419-b67c-e9b5382c65c7,ocd-bill/f21466e6-ed4e-4d1f-8fe0-01f02cefaaf6,Bill Text,,,{}
4b2bc8cc-f9cc-429f-a128-2246c65470e1,ocd-bill/e5fd957e-1956-4895-976f-7e258be7d23a,Bill Text,,,{}
555df980-981c-4aa7-92ca-f09e34522ba3,ocd-bill/783587c4-d612-4b8e-ae55-11764f4d008f,Bill Text,,,{}
5e4a4aa1-c44a-4f21-b970-b9e6d107b85c,ocd-bill/92b302b9-7cae-45b4-bad2-61475b63ea73,Bill Text,,,{}
2cd10890-9a2c-478c-a9a4-f310f1aee96d,ocd-bill/9db7826c-ba90-4431-a567-6a0680dc0bad,Bill Text,,,{}
ae1873f7-ee87-4c33-b80b-d835939a9ab6,ocd-bill/66f8649f-bad5-4450-b826-da084adb22d1,Bill Text,,,{}
5bf9febc-a37c-48b7-98a9-4ebce5454a4d,ocd-bill/5cd411c5-575d-44e3-b23d-fa788ae601f3,Bill Text,,,{}
b4f9ef38-53be-4f0b-99da-3edb9e683d25,ocd-bill/daf7fdee-50c2-4f21-b980-d6ee83cb7072,Bill Text,,,{}
39bbf794-f2e1-4f35-8a32-ac52564866e7,ocd-bill/7e07b428-1a57-4395-a7ab-97a6425259f5,Bill Text,,,{}
1eaabf3f-71af-40b3-bbef-40df5574c759,ocd-bill/73fcff26-d21d-472b-a65b-b6042dd29fcf,Bill Text,,,{}
b3cddbe8-8bc4-4120-9203-eb03b61f61df,ocd-bill/05335e1a-235a-409f-8966-f599ab0d598f,Bill Text,,,{}
a461df5b-b336-4fab-8621-132eba3dcc37,ocd-bill/c2866d05-1779-43be-8789-739cbd2ef317,Bill Text,,,{}
969c1e90-c575-438c-b119-d9d5dfddfe45,ocd-bill/015ac3ef-8231-4457-9dec-79f9a338fd04,Bill Text,,,{}
9c1b7029-ea6a-4864-834d-9062edb67226,ocd-bill/de2f76b0-778b-40d9-81a3-0b0b7c459205,Bill Text,,,{}
68301064-7e94-4097-a91e-ba277756f8a5,ocd-bill/5e7ad73f-07e2-4500-9406-40165758a12f,Bill Text,,,{}
117c2725-dc30-4024-99f7-174dee5c53c0,ocd-bill/450a6c81-4cd9-414b-80b0-f974b0e92d04,Bill Text,,,{}
1147b009-b178-489c-accd-d840dcaece8f,ocd-bill/cf9ea282-2573-4f7a-96c5-57413c6d7d33,Bill Text,,,{}
5bb9d929-9769-4fba-89d6-bd799fb4ee05,ocd-bill/d5b0f707-ef95-4ab0-b6e3-498e75e310c5,Bill Text,,,{}
f1bf45eb-c283-44b5-8cec-943e38baf57d,ocd-bill/30a5e448-45d1-4313-939f-95698700cb8e,Bill Text,,,{}
7cf90290-d349-4e26-83e9-9ab4ab9ee16d,ocd-bill/1e9f85ad-ba5a-4913-8738-bce5d5b829a2,Bill Text,,,{}
81bcd69d-1d4c-4021-87e8-69ef23253376,ocd-bill/efbc6b73-e391-440c-9265-b29d3bcaec66,Bill Text,,,{}
72a4c5bd-2312-4eee-9cf4-916eed964475,ocd-bill/10b3d027-55c1-44a5-a880-9348f80ea0d9,Bill Text,,,{}
20986bb5-453f-48cb-affe-89c5d5972416,ocd-bill/d596a386-9a0c-4e72-a476-f4a2466c634d,Bill Text,,,{}
56ac6482-9e8f-40eb-af0b-4a4f766ebd32,ocd-bill/0e2f8f5e-9a86-4f2c-a811-6739bfca4770,Bill Text,,,{}
d9744830-9f34-41fd-a3d4-fc5c18d0b9a1,ocd-bill/fa3e7548-0376-4ac6-a515-33a9482ffbe2,Bill Text,,,{}
b0fa4731-7fdd-45c3-9227-18812b897907,ocd-bill/fd1b429a-7e4d-4e45-8cf8-48a0bffc0408,Bill Text,,,{}
b174fb6b-84a4-42fc-bcc5-5a9f627b47f2,ocd-bill/fbec75cf-1512-47cc-9cb5-a612381c3c1b,Bill Text,,,{}
bde17d05-c157-44ae-861a-ab83f251440c,ocd-bill/70357276-8064-45b2-883c-8a297b06ef17,Bill Text,,,{}
b801f576-0b70-422f-8339-b10296786aab,ocd-bill/16507c6d-77bb-4c16-8094-2cf3afc60eb1,Bill Text,,,{}
79aac2ee-687e-4b8c-9667-44ed4c8d04ec,ocd-bill/709b56ae-0db8-4d4e-afd2-e95f97e0d5c5,Bill Text,,,{}
e6f9d760-074c-4686-992a-3c0218ff9c47,ocd-bill/855e5109-a853-43a4-b05f-824d4a51d826,Bill Text,,,{}
430f5cb2-c574-4109-88dd-37b3e459ebdd,ocd-bill/4e76a604-a686-4835-bd2e-fb080ccde5f4,Bill Text,,,{}
b2973de0-5c21-4592-9cc3-11151ade4d72,ocd-bill/c1ddfc96-51cf-4518-948c-aa8bf0646672,Bill Text,,,{}
20fa7b15-6f7e-4b31-9e33-6e781d619364,ocd-bill/9e0b56f2-18c3-4c63-934a-230c0d919aaa,Bill Text,,,{}
3571118d-d914-4458-ba83-e5136a4800f5,ocd-bill/98ca760c-c99b-4df6-85bd-6ca3bafddca4,Bill Text,,,{}
c992eb69-ad40-46c2-b7dc-b2e214799ad0,ocd-bill/a92acb1d-96f2-409d-a833-16519d16e0ed,Bill Text,,,{}
52b46e47-33ef-48fb-b34c-c808bea5a57d,ocd-bill/48b7fc2c-f2f4-419c-b859-5ddf4b0247e3,Bill Text,,,{}
7abe0c29-f5be-4bea-83c1-c3696495d68f,ocd-bill/111c3f6e-a63a-4d2f-9d0b-8fa94948eb51,Bill Text,,,{}
020c779a-f773-4adc-80d7-ab836b70eef8,ocd-bill/105e7a6b-96c0-4769-ba3e-925a96292b98,Bill Text,,,{}
9590cde7-575e-4600-a558-d881e0ac71ff,ocd-bill/eeb3b96f-ed24-4199-99ee-51e88d24c9c4,Bill Text,,,{}
1cfa0773-c86e-4f90-9e8e-32e40a6a49d4,ocd-bill/34d72216-e47c-4f31-ae82-489c9ccca04c,Bill Text,,,{}
ee31b1b7-772b-469d-9dd0-91f160836afd,ocd-bill/a32715e9-9bd3-4860-a6c6-78ff56c5f315,Bill Text,,,{}
4e11ff3d-bf10-4d13-bfa0-02d47b8f7dc1,ocd-bill/63dea4be-de79-43d1-adae-74c7187abbc2,Bill Text,,,{}
4a04ea8a-3a6e-4ddc-89b1-7b8013775758,ocd-bill/f522c3ff-1ffb-47bb-9358-e1b2342e915d,Bill Text,,,{}
51724b95-8e59-4c59-be1c-16e15980cddd,ocd-bill/8815b3c7-09d0-407d-824d-fbe1ccc3b03c,Bill Text,,,{}
ff28eb51-a645-4355-9757-b1947c0c8bd7,ocd-bill/c240fbf4-063b-4fa7-a3cf-2a8bd630f731,Bill Text,,,{}
def23f95-b6cd-4467-aa52-0fb0899fd688,ocd-bill/ed37321d-2c17-4b50-9acf-c5f8f397f492,Bill Text,,,{}
14274a4b-ea13-4cc3-b29e-57a023e8e708,ocd-bill/f9a464a4-bd13-4a65-a8a5-d6c282c7bd26,Bill Text,,,{}
4d638164-2bf0-48be-8b9c-496ce2ad6dd4,ocd-bill/ff3a09c9-8bbf-4d2a-b0db-ea9f18e95c0d,Bill Text,,,{}
791d427e-ea2f-43eb-96a7-d9afd0ab5fc2,ocd-bill/170bad12-dd6b-4e10-958b-584f69c04161,Bill Text,,,{}
5016ccb8-18d1-4e59-a72d-397b01788c4e,ocd-bill/bd430a1f-aedd-4a91-8ab2-317d61b92ae2,Bill Text,,,{}
8c6083db-353c-4c54-940d-2bd01a790568,ocd-bill/b1bcbde9-1ed6-4faf-b962-e4aa14c2d0c4,Bill Text,,,{}
b34a0f53-1ab7-476a-b5cf-d2b01dd9be9b,ocd-bill/d364d78a-15d0-4fd9-af2a-7b5ee94cbf74,Bill Text,,,{}
505cbc60-2ec0-438c-a94b-a7352580f6e6,ocd-bill/9a95572f-98d5-40e3-b57a-c83c18f109c1,Bill Text,,,{}
2a11c769-3bb3-4a3a-8951-5a76c5b83826,ocd-bill/33bb52ad-6738-416c-a223-89271d735e7b,Bill Text,,,{}
9cd8ad57-f04a-4005-b2b6-52ca57545b0a,ocd-bill/937d6fb7-a1a7-4734-83f1-ead81594d887,Bill Text,,,{}
19cc1c6f-9665-4430-a0aa-a1679269a0d3,ocd-bill/e6db1950-e4a5-4c7c-a366-bdfc56187ee5,Bill Text,,,{}
db061f63-0128-4233-be1e-3e5fd5f68912,ocd-bill/c1e3730b-af9e-4a92-a76b-25862fa4fd84,Bill Text,,,{}
eaead5c1-09df-4e96-b2ef-d48531dcfc33,ocd-bill/a8834e24-d88d-4de7-bd30-0bad8580e97a,Bill Text,,,{}
9bd5484b-3311-45f2-ad07-9f20f81343c2,ocd-bill/37a3e573-aaf2-4318-ae9d-2dce5c369037,Bill Text,,,{}
441c21a2-e4ef-45b2-90d8-b091d141c9c0,ocd-bill/7b0760ef-8911-4381-aecc-f046534c0442,Bill Text,,,{}
557422b2-b7a8-4024-a119-a0c6f2dec001,ocd-bill/2c7c63cc-93fa-41d5-ab97-820b863c50a0,Bill Text,,,{}
f7eea68a-cb1f-4a6e-b148-756edef103d5,ocd-bill/0690fb81-5a14-4fd5-b03b-57cf16a25dc5,Bill Text,,,{}
e5d8161d-d58b-41d9-844f-86b6ea948161,ocd-bill/ff3c71ca-a42f-4140-82bc-ed58b2fd73ae,Bill Text,,,{}
6a06c68a-762d-47c6-98f4-6ac6abadf27d,ocd-bill/3be9e585-1ed1-4d2b-87e5-48f8b2e19b11,Bill Text,,,{}
383eafdd-af83-41a8-af31-7fc811a92a2d,ocd-bill/34cd1ba9-cac5-49bb-8243-dd27caa7e94f,Bill Text,,,{}
9acba865-89b8-4b9d-bed7-f7a56fc347dc,ocd-bill/37d3e541-cfce-42c6-ac6f-98228dc9de2f,Bill Text,,,{}
d8747526-34d4-4a23-8429-c9f9e022340e,ocd-bill/af89692f-b888-4c4e-954f-9aecd1686e8a,Bill Text,,,{}
c6ec1dab-ae67-47d7-a1e6-a7b7ce0206ef,ocd-bill/8f3a88f3-4b66-4e96-8ad4-56d7651ed3b1,Bill Text,,,{}
b64ee8c9-3fca-4ba8-89f0-77126e1be947,ocd-bill/9300f502-1d2c-4b1f-b621-8f8fadfce296,Bill Text,,,{}
3506c238-df93-47e8-888e-313b8513301d,ocd-bill/c889699f-f941-43dd-8167-894afcdb74d0,Bill Text,,,{}
4eacbf8c-c33b-464c-8397-c5fa27be3bdf,ocd-bill/c574773b-b0bb-4578-8097-897df32ab3b2,Bill Text,,,{}
f5f9a259-0956-418c-8a6b-45226e2a4c77,ocd-bill/f0721c34-c5f3-4384-b103-7834ba28b336,Bill Text,,,{}
c36d293f-a02d-4865-ad06-75fc46702801,ocd-bill/a70281b1-2d6c-4de8-ba44-4d9f72f1579e,Bill Text,,,{}
0b2d33b4-6085-4038-b0b1-cd5e7b00fb85,ocd-bill/2bfe7dcf-8184-4433-ae3a-cdd089bb9524,Bill Text,,,{}
6af41c58-b115-45a7-a4c2-c3a70dc283d7,ocd-bill/b3c37a2b-5d36-42ef-afb3-0ca3452a2eed,Bill Text,,,{}
a3de12bb-909c-49cb-a676-213da7422240,ocd-bill/e3320570-5439-4025-89b1-d67e8a89a395,Bill Text,,,{}
c173f5fc-4354-4abf-9ccc-4fa4d56a3a88,ocd-bill/ca1fe35e-2dfd-46ab-8b36-934308c0c2c4,Bill Text,,,{}
1d0b7458-1b7b-46c1-b8dc-ed56954e4f1b,ocd-bill/f165e786-98b1-42e3-a48e-c675737e6bbd,Bill Text,,,{}
77907b21-b9b9-4fa1-9f30-7a16cf8acab5,ocd-bill/34d0bd58-3d0c-4120-925e-0071868e1e2f,Bill Text,,,{}
330e81c1-c840-47f8-a902-c79603f7779f,ocd-bill/2a816dce-f48f-4854-be6b-6043152b5ee1,Bill Text,,,{}
9fb3363b-1fc4-4b10-8807-8a4a742267dc,ocd-bill/f93ba109-b229-4436-81fb-d09d4126f7b5,Bill Text,,,{}
36113823-781c-4c2e-a914-7d422880f003,ocd-bill/65e0b789-5653-44fa-948e-da18fb482fed,Bill Text,,,{}
e95c4447-b206-42f7-b403-d4f89b43cd9f,ocd-bill/4a3ba8e0-5c4a-4b0a-b34d-163c10f794b5,Bill Text,,,{}
02ce4746-b1a3-4259-8680-bc365f333bfa,ocd-bill/8aa1ee74-5c75-45fb-9b98-dbafd28e7fbb,Bill Text,,,{}
04288e99-a686-49a4-b236-cbf30c820966,ocd-bill/e95a435f-916b-4e82-8639-9e25c86066c6,Bill Text,,,{}
11efaa2d-2777-4c3f-b3d7-15566cc4d748,ocd-bill/fe8f7efa-dfe8-4a59-9446-da97cb460b9a,Bill Text,,,{}
ffb3409a-8f9b-4231-9ba8-aabb2fc00d81,ocd-bill/eed8b192-e752-4ebc-b944-8864e916f90d,Bill Text,,,{}
013faeff-dc6e-4328-bf07-d335cbea269c,ocd-bill/cf521b2b-903a-464c-8bd4-6690eb176709,Bill Text,,,{}
08a5c00a-cbbc-4ae7-add5-b3b8a474ec74,ocd-bill/00abfd9c-e41f-431c-901e-f63bc4b73e86,Bill Text,,,{}
92f66fa0-3363-4bc8-9c3c-cb89efcdbfa0,ocd-bill/3bcfb5b9-5abe-49fb-b5ca-eefdf33ef863,Bill Text,,,{}
02599364-aa92-408e-99c4-bbe6eb0a43ad,ocd-bill/0b2756ea-3b9f-46e8-90ab-1fbfb5391a64,Bill Text,,,{}
076d175f-692c-4256-ac8b-4a73732e15ae,ocd-bill/32d2e588-5928-4a13-833e-a55faea0c7ca,Bill Text,,,{}
143242ff-6b92-4a05-a211-1adce9f27940,ocd-bill/f55b1fc0-8457-4546-9be5-c88421cc1e8c,Bill Text,,,{}
791827bd-8707-4290-90bf-decfc0ca8638,ocd-bill/50b23349-9c1f-417a-bb16-235ac3dcf115,Bill Text,,,{}
b5ab671f-5d06-4de8-941b-87c4ec5111eb,ocd-bill/40df8277-6f60-4e4e-84a3-83708503a5e8,Bill Text,,,{}
186bd25b-d907-4bdf-a431-a2dd22b76363,ocd-bill/965eff5a-e6f1-424e-a444-a11048f5113b,Bill Text,,,{}
f053cf8e-0af7-4bd0-81ad-cada42047da5,ocd-bill/391e1272-cd1f-4140-b6f6-e949cfd8c103,Bill Text,,,{}
402a04c4-22f9-4add-a397-84dd59200cea,ocd-bill/3dc6aa2c-a863-47aa-9a50-aa7fd6ca367b,Bill Text,,,{}
bb2fbf63-ab5e-4f91-80eb-9ab1b55dadc2,ocd-bill/a6cec1ac-fd3b-45a6-b84d-08c47d86a632,Bill Text,,,{}
9def6014-2c54-49fb-848a-0f676e9c0d78,ocd-bill/8ffaf6b8-9f37-4163-9016-a10c7e112479,Bill Text,,,{}
3bc38a33-29f0-4f03-9e89-b3255dde3369,ocd-bill/6152bfc4-7a87-4600-9bf7-294e519232df,Bill Text,,,{}
f644e55d-d6e3-428a-9bc8-277ae2b88271,ocd-bill/29738138-1797-4fe4-b30a-996f82bfc0b7,Bill Text,,,{}
76e2d94d-660a-491d-8bf8-2da03425b251,ocd-bill/9b282399-4498-45c0-895d-81076fbdddc1,Bill Text,,,{}
2f3cc893-8c34-41f6-8544-e19c52b41340,ocd-bill/553f47e0-688d-48c1-98fc-153866835aa7,Bill Text,,,{}
1a369e63-3099-44b5-ae1d-167318121220,ocd-bill/dbffe10b-1531-4354-8d96-72b41edc329f,Bill Text,,,{}
b8db86d2-7fe0-4de2-958b-089bdb35835f,ocd-bill/86014310-2aaa-4a71-9e04-5df1b6c65a06,Bill Text,,,{}
990b7fba-2730-4e68-ad74-0c4b9a8ee996,ocd-bill/1cccb089-f370-4c1f-b9e4-9762dea266cf,Bill Text,,,{}
e31becf7-4bbb-458a-974c-be78e437ef3b,ocd-bill/94f0827d-6acc-44f6-94d6-e21c7424f61f,Bill Text,,,{}
bc8f242d-f395-47b3-bbb0-5113024d8372,ocd-bill/a2a2087d-f240-4da0-bf99-9cd8ce69302b,Bill Text,,,{}
76a05111-3a4b-48e0-93cf-08134d1876cb,ocd-bill/833b9162-2360-4246-ba30-9c899f25b896,Bill Text,,,{}
881b64f0-9e0f-44fa-85f4-805b098a487e,ocd-bill/0546f2ef-aec7-40a5-9c2a-b988676e11ab,Bill Text,,,{}
b73ca9fe-0807-4515-8607-4a51d9bef502,ocd-bill/9448235d-f222-46b3-ab68-80a5583eef87,Bill Text,,,{}
64ad6f69-e56e-43e8-b41f-0053792e2111,ocd-bill/739ad4ee-ca88-4e11-82d5-58276c9a6ead,Bill Text,,,{}
ebd4e178-31f3-4f98-9bea-bd1303047046,ocd-bill/35f88749-b4c0-49b6-8f86-10a011da838e,Bill Text,,,{}
c307e379-243b-4223-af2a-56e09946c5a7,ocd-bill/60b2e0b6-72cc-40cd-84c7-64bc6279cd85,Bill Text,,,{}
c4e20961-e5bb-493d-b595-a0a469e11987,ocd-bill/cd789601-92ca-4679-8419-e4bfd46ebdc5,Bill Text,,,{}
6f07ad4a-76ca-4fe2-a598-ea2e0a135c2c,ocd-bill/3b0e91d1-9d32-49c3-b889-382dd28b02f3,Bill Text,,,{}
cc6e1aea-88a2-48ed-b78b-7673e6c75c3c,ocd-bill/a3e9febd-1fdd-4892-b29c-ca6661b81b31,Bill Text,,,{}
b3f2528b-1c83-48f5-a5ec-4f78f9dcff3e,ocd-bill/351956c3-fcf0-4933-9a6b-c7b59f9b85df,Bill Text,,,{}
5b20b74d-2112-4a98-b00c-411f7a00e560,ocd-bill/b6b13820-c597-419b-8a53-9b2a2cb349f0,Bill Text,,,{}
b0bb79c2-ddcd-4e4c-8f4d-e68708902c4f,ocd-bill/62fe5640-ed91-44d0-8dd2-f7e2b9215848,Bill Text,,,{}
89c02c59-c490-4956-a342-b252de358e58,ocd-bill/82e929ff-7582-46eb-b105-ec6c8e168912,Bill Text,,,{}
63759aeb-adfc-43ae-9050-44d4fad3b862,ocd-bill/5af40b1e-8f30-4384-b18d-68f5d20ad820,Bill Text,,,{}
e3671210-124a-4d5a-a5e6-9c6a04ad07f1,ocd-bill/6dd8a420-d3b0-4717-bde1-0283305b1615,Bill Text,,,{}
f66845b0-92da-41ed-852b-c1102c4440c1,ocd-bill/ec9ffca9-be6e-432e-b1b2-cefaeffa6acd,Bill Text,,,{}
b1e0ba20-76ef-4c92-9381-fd3fd59d1ef3,ocd-bill/ffecdbc1-0802-4450-91ae-5b90b2865736,Bill Text,,,{}
a3dd1621-f182-4b5e-b70c-f0db0add184a,ocd-bill/b0a149ac-98f5-4013-b91f-c3aebeaa29b3,Bill Text,,,{}
4da1095c-e3f3-4855-bb00-5e35cf064970,ocd-bill/fde1aa9c-2e4f-4706-9ac9-00e8f16532b7,Bill Text,,,{}
adbaad44-70ae-4382-95d3-964a7ff5df70,ocd-bill/b7fe19ac-227b-4885-b519-2972cd7aa293,Bill Text,,,{}
1c2ab926-d9f4-433b-bab5-7115d9282a15,ocd-bill/9f612248-9301-4290-981d-91884955137a,Bill Text,,,{}
d6c7fd99-0c63-4e56-b573-936e4f5bf0ac,ocd-bill/31c4d1cb-86c1-42be-83b9-977a6478c247,Bill Text,,,{}
d4f74458-017c-405a-a28d-3c2616e32231,ocd-bill/2ab78762-14fe-4471-83dd-01045dd03a71,Bill Text,,,{}
0866a6c4-0c7e-434e-9de9-6c1048077b7a,ocd-bill/9eabd60e-4a86-4525-aeb4-efb350fff33f,Bill Text,,,{}
4cc4f55f-8530-4e90-9754-0c2fdc34e4a1,ocd-bill/a73c12a6-eb1e-471c-b7c8-886173474bc1,Bill Text,,,{}
f51f8f30-9ce0-4c59-a35d-0486dd8dbf0e,ocd-bill/5260b43d-c6a0-401f-8aa9-f9b5116cbe2b,Bill Text,,,{}
339a1c59-d0e2-45b1-9b29-abfcfb62da0d,ocd-bill/a78044df-8472-4d61-ac1e-aac79c4002db,Bill Text,,,{}
b2babafd-c954-4840-afc4-3bee0d5a0c00,ocd-bill/5ffed1b2-b18e-4edc-8a89-e50d1354d372,Bill Text,,,{}
66c81f7e-6e93-4cb1-afc0-7da6e3b2c42e,ocd-bill/198489fc-5e76-4a12-8fa5-9804b4bf51d4,Bill Text,,,{}
a51a2e2b-6719-4632-9648-e0d8708917a6,ocd-bill/c5bdf35c-2925-456c-8322-b70ffd758d0e,Bill Text,,,{}
79b1106e-d4be-473b-83f5-c743681b2809,ocd-bill/feb01f53-7f6a-4722-bdad-9e4f1ca06cb5,Bill Text,,,{}
3e14d25a-c011-4a17-a59c-9b09e851488c,ocd-bill/33035269-2d99-422b-9afe-2e3fedd60b41,Bill Text,,,{}
9e9b1689-9010-47cc-ad8d-ea20bc0fa685,ocd-bill/f67c311c-17ed-4867-8f78-1cdaae8a7191,Bill Text,,,{}
91c78e3d-5740-410f-bc63-5b7e2abdfd35,ocd-bill/d075a531-31cb-40fe-b2bc-c63436827750,Bill Text,,,{}
2dd16b79-618e-4496-82c3-872ec3b7e1e9,ocd-bill/b97e597a-c0c2-4607-aa3f-d3a770a10a13,Bill Text,,,{}
47dda8d3-d581-48c3-9e09-50d1a00407bd,ocd-bill/1c88cb22-538c-4a60-a451-f2f25c01d2a6,Bill Text,,,{}
5ed39836-c8dd-4189-965b-6404a5835a6b,ocd-bill/2a821492-6a5b-4ae3-8caf-46afd9f7ac01,Bill Text,,,{}
6044bbe2-5806-48db-b45a-efca9ac20987,ocd-bill/7135dc48-1e0a-44e0-a0f1-a54d600a25ec,Bill Text,,,{}
2b87169b-0027-4e97-a018-807ebcd1377b,ocd-bill/0e532dcd-8c81-48ca-841a-aafa674d28fb,Bill Text,,,{}
8f7c47e8-f06a-4e6b-b97b-6ef0ea8b3c34,ocd-bill/5229401d-0890-499e-9671-1e3ebb2e658a,Bill Text,,,{}
114927c5-414b-43a7-9f38-634b217c6afa,ocd-bill/c322ebf9-f4f7-4cae-b243-670e01d1b6d4,Bill Text,,,{}
18171d02-ca3c-4158-b338-c50ceaef738f,ocd-bill/44703d00-1b14-4bb6-a761-3cc158e2dcc3,Bill Text,,,{}
00c76777-c696-445a-ae9e-0181aad5c61b,ocd-bill/a98d940d-0deb-44da-b55f-f9b5fbd73ab8,Bill Text,,,{}
7dcecfa7-49ab-485e-bfc8-8f2f835484fd,ocd-bill/882341e3-2231-4ac5-bce9-c330bf73ba4a,Bill Text,,,{}
4bb32195-7caa-4a70-98f5-f3f4385799c9,ocd-bill/771c7b51-3de7-442c-8041-7879c861b646,Bill Text,,,{}
31c45535-2e8c-4738-8649-b369db59398e,ocd-bill/40fbf52d-c99c-4501-a670-1d7beb7f5f12,Bill Text,,,{}
1bd3c47a-0eb3-4c3e-a13b-df52fd332de0,ocd-bill/cb0f25cd-86c9-4b36-8275-4adfe7b72843,Bill Text,,,{}
d69a53e7-ac8c-4397-a071-f29280d81dab,ocd-bill/d7566e55-d788-4181-8eb7-945b4af03226,Bill Text,,,{}
64c252c0-7d65-452e-aa53-f77308052e0e,ocd-bill/ec67c63f-143e-46f9-a392-7cdd8106ba4f,Bill Text,,,{}
0a65aa3b-7a73-44c1-acae-0e18c391eb77,ocd-bill/f34f7d9c-e8f0-4fc3-ae5d-be45f1454870,Bill Text,,,{}
594a5d72-2a31-4048-883f-3f902f4466ed,ocd-bill/4f8eaf1e-1f72-435f-9e9c-45f8d9750197,Bill Text,,,{}
2c17f4e3-f7de-4199-8555-fdb92620891e,ocd-bill/0d83a332-7a6c-4bcf-90c4-79b08f968e87,Bill Text,,,{}
6f1e841b-aa7e-423a-94a8-a9dfe59180c8,ocd-bill/c755ce84-73c0-483c-be39-7efa6f1fb618,Bill Text,,,{}
dbb6502b-49fd-4763-913d-79d4382b6afb,ocd-bill/69747c50-53a5-4e5d-9287-c46659c0d8fe,Bill Text,,,{}
822e4fc2-2b49-4ee9-adaf-108430f6ec33,ocd-bill/bae8f125-9936-44e5-ae97-4e226e7473dc,Bill Text,,,{}
4208c5fd-29cb-4289-a637-0d3f2f1bc7e9,ocd-bill/6f9e9ef4-d3cf-4f18-bf59-88935bc79677,Bill Text,,,{}
117851bd-8e6c-4401-88fd-431a2fb6e9c2,ocd-bill/96ffbd9a-1de4-4c94-af42-5163b39d460c,Bill Text,,,{}
5f8dd75e-7735-4019-ac81-3a9aef121d47,ocd-bill/6864ddbf-c01a-4dd0-93e0-50bd5dca5c31,Bill Text,,,{}
fcd3ce45-ff2d-4cfc-8728-5ee7729bcca6,ocd-bill/ea3b30df-3cf4-4194-b3ab-d665f03bc48e,Bill Text,,,{}
5f312a06-1dac-4e3a-b6bd-d9f0dfd33e04,ocd-bill/5c15c06a-840b-4a94-afda-b00672374b12,Bill Text,,,{}
e00adcaa-7299-4647-ae55-589e57d101ad,ocd-bill/2d9156d2-ab3b-44c0-a546-7330c12de130,Bill Text,,,{}
590eb309-89ef-4eab-aeb5-c67a9385d89a,ocd-bill/15a11cf4-020b-48ba-ba34-91e7f710b640,Bill Text,,,{}
439aa60f-4585-4485-901c-db2ce529c3de,ocd-bill/2766e85b-6549-4101-a7ea-e68089675a2b,Bill Text,,,{}
cb038f31-8444-4832-999a-49469b954f46,ocd-bill/5c990362-dd7e-4688-9c9b-5c02d423f164,Bill Text,,,{}
104d1976-bd62-4e38-b7ea-717eab11afc1,ocd-bill/4d18b60a-1973-4608-bb76-0cc6f80a571f,Bill Text,,,{}
6771f8a5-470c-40ac-b9e6-ae426d8ea7f3,ocd-bill/ea53a54f-8722-4d33-a27b-5a84479181aa,Bill Text,,,{}
d636724c-40da-484e-b39c-cf3dca5a3874,ocd-bill/275e7dd8-d016-4c44-b9e5-c700f5f566d6,Bill Text,,,{}
dd58953c-cfb0-489f-89cc-6bfa04629f46,ocd-bill/5065898e-f122-42da-9f0a-d909ad11f16d,Bill Text,,,{}
4fac6993-da30-4d99-a88f-f0a7f000acca,ocd-bill/a01fc592-6696-46db-befa-421f5b21be42,Bill Text,,,{}
16446421-b4b5-4e0b-b07f-3826dcffed09,ocd-bill/4785ec93-7246-4d4a-96ef-dc0d9fe3e80a,Bill Text,,,{}
fd308bb5-7cea-41b9-b3c2-5b75ef69526c,ocd-bill/b02bba2d-5d97-4058-a780-9f3ca98fefc2,Bill Text,,,{}
9e2df3ef-85e9-427d-bf31-e1eca05ad7c9,ocd-bill/b32d89f0-4a33-4e1f-ad64-eadd26b75ee5,Bill Text,,,{}
88f373a6-678e-407d-b764-8b954daa2462,ocd-bill/3c7455bd-1200-4d18-b00e-d23318b589cb,Bill Text,,,{}
4253a24c-21bc-41e3-8402-943f9ddb719a,ocd-bill/bf2aec7d-2064-452b-95dc-cf5fda331c26,Bill Text,,,{}
ecf41929-542a-4b58-a12d-0acbb06ebee4,ocd-bill/1c61db17-b719-451b-b46e-cefd8c884ab1,Bill Text,,,{}
e3e6521e-c3d6-479e-9394-61cd75a31b99,ocd-bill/ec1b2b3e-d387-46a4-92c2-9ffab38235c2,Bill Text,,,{}
016500ef-25b2-4f8b-b852-0cc726c6d657,ocd-bill/78e301a0-10dd-40c2-879b-01a543a867f5,Bill Text,,,{}
a0379bde-b34a-45ec-a5db-94c86fcd69af,ocd-bill/7ad46603-b133-426d-bcf5-594a34ba48ce,Bill Text,,,{}
c8542d95-376a-4929-96a8-1ae683ecc83b,ocd-bill/c4cd3d8f-e92b-492f-a478-d413c05e07e4,Bill Text,,,{}
8015d9d7-c9e5-425e-b439-ba47b8d862c4,ocd-bill/e820ce83-e42e-4f2a-bde8-22ccc454a3af,Bill Text,,,{}
