id,bill_id,note,date,classification,extras
44e82973-5c01-4fdb-ae20-65709f14210d,ocd-bill/5563ab97-3ca8-4b45-a5bc-7066a65fddc8,Bill Text,,,{}
7333aa77-ced5-40cd-b4f5-68e813f78c31,ocd-bill/ca914a01-b62c-4a96-a8a3-5e9ebb3bfc9a,Bill Text,,,{}
7e6fa9d7-6d96-4d1e-875f-6b5b2598ce7c,ocd-bill/1d96096a-3048-46dc-a57d-8e5a9913fa08,Bill Text,,,{}
1f6cb7c1-86c4-4624-a5d1-d015efca3c03,ocd-bill/7ab43d68-8877-4cda-bd4c-cdae6cbcacb8,Bill Text,,,{}
5bdc6dd2-4020-447a-b978-b51ec0dbd5b6,ocd-bill/e5b14684-7fba-4777-aa6b-0d16e4817287,Bill Text,,,{}
c5b45a5c-2004-4aa0-87d9-28100960e867,ocd-bill/280c96f2-83c5-418a-a1fe-f93198a2941f,Bill Text,,,{}
72da90b5-864a-4160-811b-f64c82d89ac7,ocd-bill/1fd51edf-212f-407f-b521-9b170d1221b3,Bill Text,,,{}
133c8a96-ee55-4c1f-bc4e-15de8f8de9ac,ocd-bill/f85b0cd2-945e-46c3-a352-73055f7295ae,Bill Text,,,{}
53ee2f6d-69df-4bc5-8cd0-86a52742ee63,ocd-bill/34228e67-21b4-4dc7-b779-96005f94d1d0,Bill Text,,,{}
1d5251fb-0267-45b5-840a-87438daed3c7,ocd-bill/0415e5f5-4980-459d-85ea-39f8a8a65528,Bill Text,,,{}
78136dee-371b-4ae8-b1d1-427c8129f83f,ocd-bill/c4232a6f-9d9e-46d8-90b7-36ce21343fed,Bill Text,,,{}
381fb433-5b0a-43a4-a47d-9eefdd219387,ocd-bill/0a1d6a05-86bc-4233-be47-05a1f054aa9a,Bill Text,,,{}
577231ac-88ee-4c97-b4d0-fd1a49dd58a9,ocd-bill/e17f99e0-793c-4c2b-9bb7-dc4a311169c9,Bill Text,,,{}
a3442910-6453-4a43-b1ad-401b85ef2172,ocd-bill/0a480595-9444-4658-bc44-135df4e69177,Bill Text,,,{}
375bd433-aef5-488e-bb58-6337856515f2,ocd-bill/5cd66e9a-7f47-4ee9-9b98-28f86ae51ddc,Bill Text,,,{}
f584766d-db22-4634-82f1-80cf4d40edb4,ocd-bill/2cbde225-c881-49d8-b379-cb48beb40dcf,Bill Text,,,{}
134bf585-6f1d-4d63-9b7d-3a8e220a050e,ocd-bill/7c8a87b1-18f1-49d9-9612-b2310b97cab0,Bill Text,,,{}
6cabc82c-8488-4af3-80e2-799c270b2032,ocd-bill/9fe3a740-8cd3-4a10-8a6d-9ddc736274b2,Bill Text,,,{}
edc33f08-7046-4f58-97bb-08bbe6cd7875,ocd-bill/70511c44-7fe9-4836-8e9b-0a51fc8521a5,Bill Text,,,{}
dd50eab0-f1b0-401d-bbff-dad0c625bfe8,ocd-bill/eb4dfb0f-3794-43fb-a025-57242468740d,Bill Text,,,{}
01174a41-513b-4da4-ba91-0f1f511f73df,ocd-bill/f18b3850-ac3c-44c6-8a46-8bd9e04e02ee,Bill Text,,,{}
86f240df-0c9c-43ab-b9a3-54bb1677306f,ocd-bill/b525f6d8-c2a1-45ef-98bb-8858994d91a0,Bill Text,,,{}
9f7f3f4b-37dc-457f-9dd6-db83009e8788,ocd-bill/d55c3b28-5535-4895-a752-0e8ead7c2bcd,Bill Text,,,{}
1fe1e21b-6ac9-4815-8fd0-23b227048055,ocd-bill/791f0db0-603c-4cf7-842c-096dd947e06a,Bill Text,,,{}
51136d58-1b8f-40b6-b777-61583ec7ab0e,ocd-bill/2dd63b3d-38c1-43d9-9711-c8228f8d6e77,Bill Text,,,{}
af81f6cf-5262-4494-b058-a72ba3686ebc,ocd-bill/07f7ba86-1e64-4fa4-8c66-f18002177c27,Bill Text,,,{}
64d10d0b-aaee-4869-bed6-4383ab0ccc04,ocd-bill/917a73a9-8346-4457-8303-071061cd5d8a,Bill Text,,,{}
d75d82e0-80cd-4ccc-8601-5fb287ac3cde,ocd-bill/d5cabca3-9040-40e0-b0b5-e9a0cbf800df,Bill Text,,,{}
1d85e578-4e0a-4eb6-bda7-eb338dae3cab,ocd-bill/2aff247c-188c-4558-b6e8-84779c753c57,Bill Text,,,{}
24260ea4-704b-449c-8b6a-b80e37db110c,ocd-bill/f5133e6a-ec26-4549-aa31-10e95add0545,Bill Text,,,{}
7f17af05-234e-4907-b12b-3f936493b052,ocd-bill/42cdfbdc-e6b3-4208-87b5-4e7e6df6eea4,Bill Text,,,{}
43cb712e-942f-47ef-acb4-f7b6b54d1c67,ocd-bill/db2514eb-79c6-4e41-868b-90a02c6101c2,Bill Text,,,{}
3760e9d9-eab5-4c06-922e-8ef8a3a33769,ocd-bill/42623561-100c-4024-b684-40eab5733ebd,Bill Text,,,{}
4e6cd436-7ef7-4b6d-a380-22ac9df094e7,ocd-bill/977faa0e-1ee8-4f64-986c-513b60c93229,Bill Text,,,{}
9b352298-4e0f-4da9-bde6-1492c4948ad8,ocd-bill/cf38fede-acee-4913-ac2f-3e9be65203f6,Bill Text,,,{}
adfcda26-ffc9-4850-b7a5-f81080d7b387,ocd-bill/de85637d-7135-4845-ab16-409bdf597a6f,Bill Text,,,{}
8cfa545c-0794-4a4c-b7e1-b650ecd4391f,ocd-bill/07fb53c0-5d4d-4e62-ad89-a1240d8ab6ff,Bill Text,,,{}
193fa562-6871-4fb8-beb3-25ebbccce945,ocd-bill/9e0837f1-fcdd-4ff6-b4e7-a39afe72ba85,Bill Text,,,{}
3a5ceeb4-03b2-428b-b657-7c4bf33750af,ocd-bill/1b6bc043-c7ba-4795-b7d5-3d0c3250cc5c,Bill Text,,,{}
f4a48fa2-b7c7-46c8-9a90-43d7a989f676,ocd-bill/7308a00c-ce60-4bd9-ba05-eccf1c39be28,Bill Text,,,{}
7129bd7a-7ed8-42d0-961e-c2c066ac7b9b,ocd-bill/88ff086d-3fd1-4be3-8b94-dcd531a422f6,Bill Text,,,{}
bd0f3cc8-66a1-4be4-9061-1a9a033178d5,ocd-bill/679ecf34-28f1-486c-b02d-6b5d3a350bc8,Bill Text,,,{}
cc533443-6eef-42b9-abae-64b08d78f90b,ocd-bill/89e26f7d-84d9-4b76-b0fa-9c9b00f30485,Bill Text,,,{}
d21b203d-02ed-40c2-be29-5667040920b1,ocd-bill/9034e55b-3359-4e58-a688-9d53466d1abd,Bill Text,,,{}
ae462d6b-40a5-4cb7-883a-80c4c1a5c2dd,ocd-bill/1422fe20-5772-4141-a119-95e2ee0ef037,Bill Text,,,{}
d3bc01eb-44ac-410c-95d0-967f6c386998,ocd-bill/40e417d5-7695-4345-bf4b-82ec4d519c04,Bill Text,,,{}
8c635aad-22d9-432e-a537-d8f028b7d31c,ocd-bill/b8f127dc-c49a-4867-a665-04a2b262a1fb,Bill Text,,,{}
e7097a01-1ec9-49c3-a88a-d0636a8abfc5,ocd-bill/a79be737-2b38-4705-b958-ff261d8b39ba,Bill Text,,,{}
70ed2d6f-8337-49d9-bfca-dce1e7ad8b3e,ocd-bill/5b40e228-0514-463d-8ff3-aef0747d1be5,Bill Text,,,{}
ff358f5c-9a09-460b-8bea-28fee3c18f98,ocd-bill/05737742-be8d-40a4-bfda-60dd14663e95,Bill Text,,,{}
ddf6d5bc-ed57-4a13-b329-275ef58ffbf3,ocd-bill/4147ec80-4a36-439b-a419-2ee736873384,Bill Text,,,{}
7e7af471-3db7-4639-b356-15a0bdee1439,ocd-bill/f0ac0064-411e-4eb1-b1f5-c0c5bf7a7221,Bill Text,,,{}
fdb4e7fb-a880-473a-981e-9e36be1e6162,ocd-bill/0c05d849-f73b-4ab9-8233-fdec5f18f911,Bill Text,,,{}
84b4b968-f5e5-4f05-b79e-ca05af197f2e,ocd-bill/d1713dda-9f34-4315-ae9b-b7ee4ec1ca3c,Bill Text,,,{}
12c2ba75-f02d-4783-a740-049fe15b5ad1,ocd-bill/22e842c8-85a1-48d9-bf11-7ab572a077b3,Bill Text,,,{}
91449dea-9569-499a-a2ae-206cf55df476,ocd-bill/4f6e6ecd-3598-4b34-8ea5-84824c2d5a30,Bill Text,,,{}
574ff84b-9b44-4c5d-825d-ae3b4a64648d,ocd-bill/7ed5b93b-07d6-41b1-b0ea-c35bca0daeb1,Bill Text,,,{}
ece7b184-0f5d-42af-8f2b-51adc0b817e6,ocd-bill/5dc6aaf5-900e-461b-ab08-ad32929731fd,Bill Text,,,{}
68cb9821-5add-46c2-a335-9c804c59d69c,ocd-bill/14fa3aa1-c757-4ee6-b0db-06aed0d09127,Bill Text,,,{}
48b72b58-821d-472f-bd93-1aa5480b6f0c,ocd-bill/c0a29c83-132b-406b-b574-77bf4908ee46,Bill Text,,,{}
fa23b0a3-040d-451f-9451-9bd778547612,ocd-bill/b8137b58-7975-40f7-84f8-b2967df64b0f,Bill Text,,,{}
2c60067f-e347-4a7c-a8d7-df52db79b38c,ocd-bill/1ea69823-bbfe-4119-b2e6-ac34843f92c8,Bill Text,,,{}
06282289-f691-4f2c-af6e-071175133d95,ocd-bill/b1249fb2-0205-4bfc-b2ac-d5adc0a6a46a,Bill Text,,,{}
c796a5af-97ad-4c20-ae2d-ebc2833acefd,ocd-bill/91565116-ed12-4bb3-9dae-1b188381be8b,Bill Text,,,{}
491ccbe2-283c-4775-b745-94fb68fc68b2,ocd-bill/dc086607-cb4f-44f8-9994-3ba84b230181,Bill Text,,,{}
77cac565-bbaf-46ad-8e7d-db426b6b23e6,ocd-bill/4d6ffb64-f3f3-4d5f-b558-682fc7e8524e,Bill Text,,,{}
28c324a2-109b-42fb-80a5-7c9c85881ad2,ocd-bill/465cd28a-ddcd-436a-a62c-686f08e17121,Bill Text,,,{}
22890e45-9d30-4a8a-9bd5-5d07cfa59daf,ocd-bill/f0cc06cc-87b7-4cfe-bf9b-b0c309f8032f,Bill Text,,,{}
8bbfd9e3-8e5c-4336-9bee-541f16f5ba26,ocd-bill/40571759-a2fa-4fe3-82c3-db4275bd8a1e,Bill Text,,,{}
9781f642-053f-4f8f-b12a-9054280d4d23,ocd-bill/5a32ff67-b9ce-44cc-84d2-4d26cbe268bd,Bill Text,,,{}
41feeeac-7cb6-4f8a-b2f4-e9aa7097c597,ocd-bill/13af5aca-4b31-4025-b0dc-70c881d6a214,Bill Text,,,{}
6e329989-24c6-471a-bbf1-856e1c1c356f,ocd-bill/3fb83938-fa45-404f-8256-cc39f65daa90,Bill Text,,,{}
ad1e2ecf-fcdc-4771-86a6-527959f1bf0d,ocd-bill/f0681a68-5678-415f-b07b-eaf3e80d40f3,Bill Text,,,{}
e863d546-5dec-4101-a61c-a32788e10437,ocd-bill/74fc1532-0678-4234-9cc2-cc6d3f635c86,Bill Text,,,{}
a4878af0-fae5-432f-abc9-ddfdd524913d,ocd-bill/61f78c16-4746-482b-8787-2cab017a7eda,Bill Text,,,{}
e37ebc88-bdd0-49ab-bbab-d47f3d8489e0,ocd-bill/0216879c-2913-4845-b4d6-510d43c6848d,Bill Text,,,{}
8d963e92-976a-4695-a9fb-581bdd15d653,ocd-bill/c83fd7d7-982d-4847-aa87-f3ecb7fc246f,Bill Text,,,{}
fdb8e4c6-f1ec-4beb-81ad-f1e3a8e3d90a,ocd-bill/42d48d51-9957-4ebd-97e8-109c2afd473a,Bill Text,,,{}
a57e5dc0-d84a-4a3a-b52c-94f3ff887562,ocd-bill/c0cf3d5a-0af8-442b-88b0-00f103ddd3fe,Bill Text,,,{}
4690f3be-27a8-4794-9ed9-159191a1011c,ocd-bill/7f88b03b-c9ed-4a8f-9dab-4ccd6df4334c,Bill Text,,,{}
3a8cd542-e590-4db7-ac4a-9d8fffcff927,ocd-bill/89e0ecc0-1962-4b4e-a482-f2876b7f1830,Bill Text,,,{}
ad16beb8-749d-4225-b3de-2bb0cc732cdc,ocd-bill/72e4442a-4b8b-49c9-88c2-df6523ecaf8b,Bill Text,,,{}
323ccabf-c7bf-4a2d-b71c-ff09ed54619f,ocd-bill/d6e38df0-1c5c-414a-abf5-7da99cdffaee,Bill Text,,,{}
358bdc2a-f9ac-4afc-89b0-90fb181c5d78,ocd-bill/156f2420-5d56-4351-8f08-e796ba93c435,Bill Text,,,{}
6da467bc-884a-468c-8bdc-26a98e074c0a,ocd-bill/cb1e8606-899a-4435-b913-2c23378b5689,Bill Text,,,{}
8764f86c-0dee-40c0-b93d-64043e3b39e3,ocd-bill/742c686b-8fb5-4956-abf8-083bc64d591d,Bill Text,,,{}
739470da-9fb6-4ea8-81d7-5e8a74fd1cb8,ocd-bill/b814c044-ae35-424a-aa7d-088f1fca56bc,Bill Text,,,{}
e1f5da9f-8087-4b5f-baff-a595916c4ea1,ocd-bill/443e2e6d-05e8-426c-b653-de9c1f5c6f4c,Bill Text,,,{}
86600c83-866e-4f0d-9eee-bb8c64442c0f,ocd-bill/c4ddfafd-f87e-4321-8056-4dbfa1c3485c,Bill Text,,,{}
562902bb-7977-470f-9650-27ee909e671a,ocd-bill/4c4e91fe-dd3f-43fe-a83b-e5c190458304,Bill Text,,,{}
f2283b79-4ee2-4448-882d-366b2c11c634,ocd-bill/d138c4e3-f89e-4926-87de-d427eba50cce,Bill Text,,,{}
eb25f27f-c5f5-4976-9c86-ac68a4507ce9,ocd-bill/e972a7ee-8e30-4d5b-8c0a-07baedd57c42,Bill Text,,,{}
42f9c88e-6e24-4885-94b8-ee4979ddf21a,ocd-bill/f59a934e-55ac-4198-88f2-54722a9619df,Bill Text,,,{}
4a8b22d7-264b-43e2-9dff-ae74d481d86c,ocd-bill/4829485c-754b-4a0d-b267-eaba48339733,Bill Text,,,{}
b7d41943-7f7b-4209-a303-10c97c659164,ocd-bill/46d9a672-e31c-45b7-8ecc-55455cd8f80e,Bill Text,,,{}
0feb3c11-4ee5-413a-9d56-0e72dda047c0,ocd-bill/8056ba75-1429-4b6f-852a-15b197cd1206,Bill Text,,,{}
cac13a12-a240-4345-86d4-a6fad1c99dfb,ocd-bill/d50d35b4-c6c6-4ce9-a46b-89308dc902a5,Bill Text,,,{}
734c9fc5-888a-4c6b-a604-0c00b9815d11,ocd-bill/7b19b632-176e-4ca7-ba8f-2edc88649125,Bill Text,,,{}
1accfee7-6951-4ebb-9a88-aec7c666c6f6,ocd-bill/78c1775a-c704-4d59-970f-515842d9b25e,Bill Text,,,{}
2ce6de1f-e1ec-4da1-b566-7623c6e90975,ocd-bill/8ce99836-127d-4292-ac25-19d6ab926451,Bill Text,,,{}
e9ba1cd4-66b6-46fb-ab74-df0e19307a37,ocd-bill/14ddba91-806a-4014-93a8-5c1cb46e1ed4,Bill Text,,,{}
5995c72e-9def-4f64-a19d-31af43cadbc6,ocd-bill/245e70c2-97aa-4a74-a89f-52d5c2db0c12,Bill Text,,,{}
a664a0a3-83ef-48f6-b315-6a56fbfcbf15,ocd-bill/18640c60-2ce9-4b01-a29f-71680f0bf825,Bill Text,,,{}
49f991ea-e906-4a7d-8647-b6c72d8920d4,ocd-bill/1131e0df-af4a-4a9e-ba76-2a4bcb495059,Bill Text,,,{}
d3ecf32c-669d-4672-b8a7-403e557bf93f,ocd-bill/4780bfd7-dd19-4fe2-8bb9-43f14b5fdb01,Bill Text,,,{}
a940c8a5-b9fb-42fa-a281-9eda0801558e,ocd-bill/4d4fa99b-5c33-4bc7-a15b-38fe1620b820,Bill Text,,,{}
b92503cd-5adb-4474-af6b-ed90bd0ae789,ocd-bill/cfec2872-ed0d-46c2-a4ca-d10c8c829b27,Bill Text,,,{}
b800cc33-cc47-4edf-ac7e-825986a08631,ocd-bill/a20cfc40-df88-410c-824b-a0929c077fa8,Bill Text,,,{}
766ee473-37c3-4bbb-a2e3-6532b32e31ef,ocd-bill/30a50c88-8560-4ea7-b21b-c4ef39043097,Bill Text,,,{}
db95ec4c-9bdf-41de-a943-3e85ef4ee74b,ocd-bill/86a66daa-7328-43b8-9289-24c320795842,Bill Text,,,{}
fcd971e6-8c4c-445c-81c7-90b1ea8c99c3,ocd-bill/b094d0ac-a1ac-453a-9438-04c5782d691a,Bill Text,,,{}
39413229-9ad3-4ede-9258-d152de7734c2,ocd-bill/583dea19-5835-43b1-9fea-0af65bfe329a,Bill Text,,,{}
6394ff35-e005-4c1f-8970-e60e490e2a8c,ocd-bill/7b5c4281-d77d-483c-b393-22afd486bfe1,Bill Text,,,{}
d7d00bac-a556-4358-ac17-2abe036a6552,ocd-bill/625883a6-4e57-4bd6-9598-69b2273db503,Bill Text,,,{}
a989f303-c536-4dca-b641-a360d2b61bc3,ocd-bill/cc34285c-8dd8-4395-a5af-a6628fd39d38,Bill Text,,,{}
c488d588-17e7-49e2-8baf-7f2d78000dca,ocd-bill/0cf6119e-ed54-4d6b-a8df-7f63077d86a7,Bill Text,,,{}
6441ced0-de9f-4dc6-8a13-f0a7a54b6904,ocd-bill/4e4b5e8e-fb24-487a-9173-30800aea1ef6,Bill Text,,,{}
b2625af4-3b6c-44d1-b404-522645dd58e6,ocd-bill/856acef9-f622-436b-ad21-c6787837f1db,Bill Text,,,{}
ec7022c2-00c7-4bb1-b10a-83b5893c17c9,ocd-bill/6ae20ca1-f90d-4f51-ac29-090476601079,Bill Text,,,{}
a4634da6-9852-4705-b9d4-5201d5aea3aa,ocd-bill/3320f07c-9217-470c-8253-7f6f9b067eda,Bill Text,,,{}
eb55df1a-4ad5-41e6-83f4-fab9555fd726,ocd-bill/094bfe0e-1464-431c-bfc1-e4ef37836698,Bill Text,,,{}
a9329caa-e0d5-4e80-81dd-9dcc32889430,ocd-bill/6565730b-ae35-40c7-89b3-422630d954a0,Bill Text,,,{}
bc0bfc89-9a27-4691-bf07-cd4b6b4e4ff1,ocd-bill/97be2c41-16d7-4d19-aa52-b40019490e08,Bill Text,,,{}
c78ed44d-dd7f-490d-8ee9-382bb54c55f0,ocd-bill/cedc7d15-2498-420e-8988-bfcd3e210490,Bill Text,,,{}
ec6680c3-2dbd-495d-9609-e0161500338d,ocd-bill/998ead40-68eb-4473-a242-16319d2e50d5,Bill Text,,,{}
90d72c83-2498-4558-ba4e-390d88940716,ocd-bill/03898ab8-84a6-40ba-b625-df07ba2e787e,Bill Text,,,{}
985c4ee7-a86a-4d97-86e3-c52b0153311a,ocd-bill/02c30324-1f89-493d-ac87-a9f7b9cdaa33,Bill Text,,,{}
625401c7-548f-4d85-a8ca-7886d3106253,ocd-bill/0fa0e822-06ad-4fd3-917f-52414c037e25,Bill Text,,,{}
261d1fc2-f296-4642-bed1-3f84546e6626,ocd-bill/8cbf67e4-0088-4df9-9a1d-5240bbbd1811,Bill Text,,,{}
97aebf1d-6e5b-43dc-aa70-e9ca840d9237,ocd-bill/d341c578-9aa1-4bc6-be3e-750df592cefd,Bill Text,,,{}
e4c69460-05ff-4423-84ed-4db422cc99e8,ocd-bill/240a465b-152c-4966-b5e5-6ef7eba9ba42,Bill Text,,,{}
7cf5838a-6493-4532-8486-de37b8575c6b,ocd-bill/861dec3f-09fe-4126-b49f-f8564892a1b0,Bill Text,,,{}
fe54aa54-fa76-4486-ad6d-48fccdbf4e4b,ocd-bill/2d795426-1dd6-4b83-b7bb-59127a92ad3f,Bill Text,,,{}
38ac171f-8170-468a-ac50-90d52bab2e79,ocd-bill/b5608566-d4d0-41ce-a9c2-ad0a4de71635,Bill Text,,,{}
38dcf509-1872-40a2-a9d3-5b109c30354d,ocd-bill/6b6ce959-86af-4a4c-a8dd-c477c794bc2c,Bill Text,,,{}
f02d1d5b-c1c3-4549-b499-0c01255ee080,ocd-bill/ad1b332f-bcc3-43e1-a821-8760b0554b7c,Bill Text,,,{}
a7a02e30-6be7-45ce-afe8-74a0f2771598,ocd-bill/e2272bb7-ab02-4cd8-b5a2-63546b735065,Bill Text,,,{}
c40d7c7b-187f-412b-84d0-66c263805dda,ocd-bill/9deff4b2-2e90-47ea-a7b6-74b5d52853b6,Bill Text,,,{}
3da859ce-dd3f-4852-acb3-1447f697f4f1,ocd-bill/27cb1f3d-85e7-45f3-8a90-9bd19d003a26,Bill Text,,,{}
cdb91fd8-1f58-4514-bc4f-3016a063b559,ocd-bill/fdb6ef25-5d18-43c2-b132-82718f34167c,Bill Text,,,{}
dfe2408d-fd17-4208-b1f4-e6b4c32ea508,ocd-bill/7f0264a3-a567-4cee-bbe6-9c9dc5af908d,Bill Text,,,{}
e126b816-5c4d-4f73-8350-18999325a174,ocd-bill/d2686efc-31aa-46bc-982c-1e6b68847a4f,Bill Text,,,{}
421b5013-d865-4670-9353-95af2af21e3b,ocd-bill/879974c3-c631-4ba6-9a06-8626a563d59f,Bill Text,,,{}
c409e477-9369-4382-a65b-af661548e989,ocd-bill/b47326f7-aae5-495c-b561-7f019fe737bb,Bill Text,,,{}
8f9a4634-1c1c-47cd-bdcb-1f451a5458a2,ocd-bill/90095ae5-847f-4d63-b516-3713a18177da,Bill Text,,,{}
ad3f57fd-34b4-473e-9f50-bab8ac2bedcc,ocd-bill/d048b69a-5dd8-4bee-b039-dabf43b3df6d,Bill Text,,,{}
93766a60-0325-40d3-ac63-1f066a538dc5,ocd-bill/f8c955ad-07aa-48b0-96aa-34fd2e1ace40,Bill Text,,,{}
74e9e660-b581-4e7c-bc5a-80179843d3bc,ocd-bill/d66bec6f-4cf0-42c6-a9b7-5bf53325f9b3,Bill Text,,,{}
98814e2b-8e1d-4251-a219-86f9f833d21e,ocd-bill/35f73b41-b842-4ff5-9a1d-cd4968cb8dde,Bill Text,,,{}
9c9bf378-dc3a-416b-a679-ae0de061b37e,ocd-bill/be027d40-d04e-416c-8cc2-895f9fd35983,Bill Text,,,{}
a7ec7e3b-ede8-4aa5-90a8-8a1e449cf276,ocd-bill/1cac7870-efb3-4777-999f-dc6908f0a5d9,Bill Text,,,{}
04a36e59-4b67-491a-96a8-6ecbccfa9d67,ocd-bill/fc31ed24-735e-44e5-b4a5-73e5b35a5bba,Bill Text,,,{}
306fe2b6-8780-43e9-bdb9-b1a05e91ff51,ocd-bill/2d87a270-ade9-4311-a8c3-8deb1e7296b5,Bill Text,,,{}
ab25a065-a0be-4f20-b0ca-22e226fcd88b,ocd-bill/08b7ffc1-8e50-4101-bdd8-645b0ecc7db4,Bill Text,,,{}
84d11a71-c97b-45bf-a4e6-8b6b0291c449,ocd-bill/23cfcbdc-c087-456f-8052-2fbf8219fda2,Bill Text,,,{}
8dd04a96-1e89-459c-8b01-13ff34f8c04d,ocd-bill/e3ab5be5-e548-47d9-b70f-51b9bf25f07e,Bill Text,,,{}
ea51b676-5941-43c0-b7d6-5119ad61858c,ocd-bill/1ed27801-8fb3-43da-81b8-35de5e64888c,Bill Text,,,{}
6fd4c767-28b4-4621-94fc-02bdd9f11267,ocd-bill/6ae5dbf6-79ba-42e9-a230-05f56026027c,Bill Text,,,{}
58d10bed-b8e5-41dd-b7ed-6be0a5365ac4,ocd-bill/473f6471-f627-42c6-9b64-ca764fade345,Bill Text,,,{}
1ae46124-8606-433e-a143-1ec050b61f64,ocd-bill/d2189df3-7e53-4e1b-99cc-76d40e270129,Bill Text,,,{}
fe292098-6f85-41d0-8e88-4af940076011,ocd-bill/72987b4f-faa7-40f2-a635-7ead67b83bcb,Bill Text,,,{}
29fe65bd-5b9e-47f7-82c2-c8709a89ede7,ocd-bill/26caeee3-44aa-4035-a715-80f82b2c99ac,Bill Text,,,{}
21f8279c-fd6f-49a3-8954-a633ca5ffac8,ocd-bill/37703c54-b81f-4400-84c4-b7f32f77f913,Bill Text,,,{}
74f67dd2-23d9-4c14-9964-f0ef2932c4cd,ocd-bill/aed870a7-357f-4512-afb0-e762bb60d571,Bill Text,,,{}
067190da-2a0c-44a9-b676-7351f6abbf66,ocd-bill/6fa2cc81-fad4-4f28-9da4-48427a2308f4,Bill Text,,,{}
f5241091-90da-419f-ad2f-45a34ac931cd,ocd-bill/0e26aa4d-a82a-4442-b056-bd6af9408563,Bill Text,,,{}
8dfcd02d-9cf0-4790-9187-f8515ca3df56,ocd-bill/2e7a8536-c0f9-4ca5-8e93-a5bf709e9287,Bill Text,,,{}
d5b714c5-2b68-4a99-8ece-c932bc5c81d1,ocd-bill/e5572298-3eaf-4122-be5e-401444dc9754,Bill Text,,,{}
41708f68-0461-4899-ad77-54a0f9de28b2,ocd-bill/2cfdb1b6-cbb3-444a-ab71-e274c7217bd9,Bill Text,,,{}
87611f55-6c37-4a2c-b262-75000e1c8da5,ocd-bill/c45fab12-dfa6-4ed2-a1a5-dec7e5d13b5b,Bill Text,,,{}
13807c20-a43a-415f-b466-dc2d19ba1115,ocd-bill/04afb3ec-0079-4d42-9d4a-c69b0488008c,Bill Text,,,{}
7e71f9fb-d446-4ed0-b2aa-e584280d2cd3,ocd-bill/f07b1582-fae0-4f0d-baaa-dc2c5d9c9086,Bill Text,,,{}
d33fc87f-8600-46e0-8754-b61327ce1fc5,ocd-bill/2480f5b8-9432-4bfd-a1ba-0d1eaeb95dd0,Bill Text,,,{}
46a1daff-419b-433b-ad75-d306c7068163,ocd-bill/f5db15c6-4ac6-481b-a9ab-5bf4b6cc52a7,Bill Text,,,{}
a0b14ce8-2563-4dfc-af9c-b254b5e029ef,ocd-bill/f75aab3f-ebd3-445d-b514-023eba13803f,Bill Text,,,{}
5dda5b20-4790-47ed-89a5-c6c0fd9c0b70,ocd-bill/d2bf9556-56aa-4db6-a911-d57053a24cdf,Bill Text,,,{}
6cc0bd78-0ba6-408d-8320-056d4254d7ec,ocd-bill/83866cc2-b9b1-436a-87e2-d6a67e3017a5,Bill Text,,,{}
f9208457-89cc-444c-83e6-c60b0cb3a156,ocd-bill/00d4304f-4476-4059-b3ab-b97410757613,Bill Text,,,{}
863236f9-f43e-4f08-bce9-58266c78d0eb,ocd-bill/67754b80-3966-4296-80dc-95fe39513e46,Bill Text,,,{}
8fda1fdb-2ca6-42bb-8cc7-858cbea6564c,ocd-bill/77a3f4b1-c2a8-4f94-8591-6d7cb6b91874,Bill Text,,,{}
de11b661-7856-43f5-856a-2f194c9d2ab5,ocd-bill/2e6591cf-cb74-4eef-8e92-a7fbc1c2d045,Bill Text,,,{}
393f6a01-f34b-4adc-b4e5-b8d92c07e557,ocd-bill/87107eeb-2997-4250-80ed-b6c4b7bc9745,Bill Text,,,{}
12b6e2a1-9286-4ec3-959c-04879721427e,ocd-bill/aa0abfcc-dde0-4875-ac0c-7efac109a6e3,Bill Text,,,{}
9962d232-fc39-45d3-997c-dce08551e3ef,ocd-bill/43112665-db02-4ef0-a544-2594f41e4456,Bill Text,,,{}
86c58972-5a7f-453a-a3cc-603b2cf0abfa,ocd-bill/424e7086-0788-430b-9796-9f2442b0b00c,Bill Text,,,{}
cbf7df1f-d3c4-41db-8e86-ad9805cb8524,ocd-bill/3d42b0ab-2cf3-4844-999c-a96468a3519a,Bill Text,,,{}
aa10afc6-36a9-4687-ba09-a27a8c8a4ac6,ocd-bill/89ddcab7-6bf1-42b7-b581-327c32349e46,Bill Text,,,{}
5c41d1f2-cd01-41b4-8df0-6fe7969e7ac8,ocd-bill/80f60b9e-29d8-4012-92e3-4756eb9bc6a0,Bill Text,,,{}
687933bd-a108-4266-990b-471ff248230b,ocd-bill/2eba7e8a-e6a5-4815-b6f2-c59d5c09cbd2,Bill Text,,,{}
bf8245f2-9d30-4199-a7b5-3560e7a0c57d,ocd-bill/89501759-dc68-4608-9e67-fd5d848cb5a0,Bill Text,,,{}
3e25d8c0-e2b8-4068-9d36-0d27b3ca9010,ocd-bill/9c69b272-c6ee-40d7-90d9-b07dd95593f4,Bill Text,,,{}
7a05d14c-4d02-424c-b4c0-278b3048a9b8,ocd-bill/ab2188a6-76ee-4b93-a4bf-95444d125bde,Bill Text,,,{}
83e8b129-de43-42ce-a83b-83f7bf127817,ocd-bill/72a3e9ca-43b7-4462-81d1-9e00a40abb75,Bill Text,,,{}
